case_id,model,model_cutoff,arm,date_filed,caption,court_level,prediction,refused,finish,error,temp_dropped,latency_s,in_tokens,out_tokens,served_by,ts
cl_2023_dcd_freeman_v._herring_networks_inc.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-08-30,"Freeman v. Herring Networks, Inc.",district,"**1. THE OUTCOME**

The court granted the plaintiffs’ motion for sanctions, entering a default judgment on liability against defendant Rudy Giuliani (the remaining defendant after Herring Networks/OAN previously settled) and awarding the plaintiffs attorneys' fees. The plaintiffs prevailed, and the court directed that the case proceed to a trial solely to determine the amount of compensatory and punitive damages.

**2. THE REASONING**

The court held that the severe sanction of default judgment was warranted under Federal Rule of Civil Procedure 37 due to Giuliani’s willful, repeated, and bad-faith failures to comply with his discovery obligations and court orders. The court found that Giuliani had engaged in the spoliation of evidence by failing to preserve critical electronic records and had refused to produce relevant documents regarding his finances and communications. The court rejected Giuliani’s attempt to bypass discovery by filing a ""stipulation"" in which he conceded the factual elements of the plaintiffs' defamation, civil conspiracy, and intentional infliction of emotional distress claims but tried to reserve legal defenses. The court concluded that this stipulation was an inadequate substitute for discovery compliance and that Giuliani's intransigence severely prejudiced the plaintiffs, making any sanction short of default judgment insufficient.",0,stop,,0,12.32,285,1347,Google,2026-08-18T00:39:31
cl_2023_del_holifield_v._xri_investment_holding,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-09-07,Holifield v. XRI Investment Holdings LLC,state,"**1. THE OUTCOME**
The Delaware Supreme Court reversed the Court of Chancery's judgment and remanded the case. Holifield (the appellant) prevailed.

**2. THE REASONING**
The case turned on whether a transaction declared ""void"" by a private contract (an LLC agreement) is incurably void *ab initio*, thereby precluding equitable defenses. The Court of Chancery had found that XRI acquiesced to Holifield's non-compliant transfer of LLC units, but felt bound by Delaware Supreme Court precedent (*CompoSecure*) to hold that because the LLC agreement labeled such transfers ""void,"" the transfer was incurably void and equitable defenses could not save it. 

The Delaware Supreme Court reversed, explicitly overruling *CompoSecure* on this issue. The Court held that the ""incurable voidness"" doctrine applies only to acts that violate fundamental public policy or statutory mandates. When an act merely violates a private contract—even if the drafters used the word ""void""—the act is only voidable, meaning it remains subject to equitable defenses like acquiescence and ratification. Because the transfer only violated a private LLC agreement, Holifield was permitted to rely on XRI's acquiescence to validate the transaction.",0,stop,,0,13.16,271,1334,Google,2026-08-18T00:39:33
cl_2023_dcd_attias_v._carefirst_inc.,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-09-13,"Attias v. Carefirst, Inc.",district,"**1. THE OUTCOME**
Summary judgment was granted in favor of the defendant, CareFirst, and the case was dismissed. 

**2. THE REASONING**
The court held that while the plaintiffs had previously established Article III standing at the pleading stage based on an increased risk of future identity theft (as determined in an earlier D.C. Circuit appeal), they failed to meet their evidentiary burden at the summary judgment stage. The court reasoned that the plaintiffs could not produce sufficient evidence of actual, concrete damages or establish proximate causation linking the 2014 CareFirst data breach to any specific instances of identity theft or financial loss they experienced. Without proof of actual injury and causation, the plaintiffs' remaining claims for breach of contract, negligence, and violations of state consumer protection laws failed as a matter of law.",0,stop,,0,16.22,287,1603,Google,2026-08-18T00:39:33
cl_2023_delch_smash_franchise_partners_llc_v._kan,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-07-14,"Smash Franchise Partners, LLC v. Kanda Holdings, Inc.",state,"**1. THE OUTCOME**

Post-trial judgment was entered in favor of the defendants (Kanda Holdings, Inc. and its founders). The court ruled against the plaintiffs on their trade secret misappropriation and breach of contract claims. 

**2. THE REASONING**

The court held that the plaintiffs failed to take reasonable steps to maintain the secrecy of their alleged trade secrets, which is a strict requirement under the Delaware Uniform Trade Secrets Act (DUTSA). The plaintiffs (who operated a mobile trash compaction franchise called ""Smash My Trash"") routinely shared their confidential business model, financial data, and operational details during group Zoom pitches—known as ""Founder's Calls""—with prospective franchisees. 

Crucially, the plaintiffs failed to ensure that all participants on these Zoom calls had signed non-disclosure agreements (NDAs), freely gave out the meeting links, and did not verify the identities of the attendees who joined the calls. Because the plaintiffs carelessly broadcasted the information to unsecured participants, the information lost its confidential status, defeating both the trade secret claims and the breach of contract claims (as the NDA only protected non-public, confidential information).",0,stop,,0,15.68,291,1657,Google,2026-08-18T00:39:37
cl_2024_ca2_new_england_carpenters_guaranteed_a,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-10-31,New England Carpenters Guaranteed Annuity and Pension Funds v. AmTrust,circuit,"**1. THE OUTCOME**
The Second Circuit **affirmed** the district court’s judgment. The defendants (AmTrust Financial Services, Inc. and its officers) prevailed.

**2. THE REASONING**
The court held that the plaintiffs failed to meet the heightened pleading standards required by the Private Securities Litigation Reform Act (PSLRA). The principal rationale was that the complaint did not adequately plead scienter; the court reasoned that the plaintiffs' allegations regarding AmTrust's accounting errors and subsequent financial restatements were insufficient to establish a strong inference that the defendants acted with conscious misbehavior or recklessness at the time the challenged statements were made.",0,stop,,0,15.67,287,1572,Google,2026-08-18T00:39:39
cl_2024_ca2_sec_v._rashid,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-03-13,SEC v. Rashid,circuit,"**1. THE OUTCOME**
The Second Circuit affirmed the district court’s judgment. The Securities and Exchange Commission (SEC) prevailed.

**2. THE REASONING**
The court held that an individual employee of an investment advisory firm can personally qualify as an ""investment adviser"" under the Investment Advisers Act of 1940. Rashid, a former senior partner at Apollo Global Management, argued that only his employer was the investment adviser and that he therefore owed no direct fiduciary duty to the private equity funds he managed. 

The Second Circuit rejected this argument, holding that because Rashid personally provided investment advice to the funds and was compensated for it, he fell within the statutory definition of an investment adviser and owed a fiduciary duty directly to the funds. Consequently, his practice of secretly expensing hundreds of thousands of dollars in personal items (such as luxury vacations and clothing) to the funds constituted a deceptive scheme and a breach of his fiduciary duty, satisfying the requirements for liability under Section 206 of the Advisers Act.",0,stop,,0,12.56,277,1299,Google,2026-08-18T00:39:40
cl_2023_ca9_julie_su_v._brian_bowers,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2023-10-25,Julie Su v. Brian Bowers,circuit,"**1. THE OUTCOME**
The Ninth Circuit affirmed the district court's judgment. The defendants (Brian Bowers, et al.) prevailed against the Department of Labor (DOL).

**2. THE REASONING**
The case turned on whether the defendants breached their fiduciary duties under ERISA by allegedly causing an Employee Stock Ownership Plan (ESOP) to overpay for their company's stock. The Ninth Circuit held that the district court did not clearly err following a bench trial when it found that the defendants successfully met their burden of proving ERISA’s ""adequate consideration"" exemption. Because valuation is a heavily fact-bound inquiry, the appellate court deferred to the district court's weighing of the competing expert testimonies. The Ninth Circuit concluded the lower court reasonably credited the defendants' experts to find that the ESOP paid fair market value, rejecting the DOL's arguments that the valuation improperly relied on flawed financial projections and methodologies.",0,stop,,0,24.35,280,2657,Google,2026-08-18T00:39:41
cl_2024_ca3_sec_v._dale_chappell,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,SEC v. Dale Chappell,circuit,"**1. THE OUTCOME**

Affirmed; the Securities and Exchange Commission (SEC) prevailed.

**2. THE REASONING**

The Third Circuit affirmed the district court’s judgment against the defendant for violations of federal securities laws, upholding the lower court's findings of liability and its imposition of remedies. The court held that the SEC had presented uncontroverted evidence establishing the elements of the violations (typically involving material misrepresentations or the sale of unregistered securities) and that the defendant failed to raise a genuine dispute of material fact to defeat summary judgment. Furthermore, the court concluded that the district court did not abuse its discretion in its calculation of remedies, finding that the ordered disgorgement reasonably approximated the net profits tied to the wrongdoing and that the civil penalties were commensurate with the severity of the defendant's conduct.",0,stop,,0,12.23,279,1228,Google,2026-08-18T00:39:42
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,Renaldo White v. Symetra Assigned Benefits Service Company,circuit,"**1. THE OUTCOME**
The Ninth Circuit affirmed the district court’s dismissal of the case, with Symetra Assigned Benefits Service Company prevailing. 

**2. THE REASONING**
The court held that the plaintiff’s claims—which alleged that Symetra engaged in unlawful or predatory practices by facilitating the sale of his structured settlement payments to a factoring company at a steep discount—were barred as improper collateral attacks on state court judgments. Because the transfers of the future payment streams had been expressly approved by state court orders pursuant to state Structured Settlement Protection Acts (SSPAs), the Rooker-Feldman doctrine precluded the federal courts from unwinding those transactions or holding the annuity issuer liable for complying with the state courts' directives. Furthermore, the court noted that the applicable SSPAs provide statutory safe harbors protecting annuity issuers from liability when they redirect payments pursuant to a valid court order.",0,stop,,0,13.72,285,1331,Google,2026-08-18T00:39:45
cl_2024_ca2_peterson_v._bank_markazi,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-11-13,Peterson v. Bank Markazi,circuit,"**1. THE OUTCOME**
Affirmed in favor of the plaintiffs (Peterson and the other judgment creditors). 

**2. THE REASONING**
*(Note: As this date is in the future/unknown, this is a prediction based on the caption, docket, and history of this litigation).* 

The Second Circuit likely held that the specific blocked assets of Bank Markazi (the Central Bank of Iran) are subject to attachment and execution to satisfy the plaintiffs' judgments against Iran for state-sponsored terrorism. The court would reason that under the Terrorism Risk Insurance Act (TRIA) and the terrorism exceptions to the Foreign Sovereign Immunities Act (FSIA)—or specifically 22 U.S.C. § 8772—Bank Markazi is an agency or instrumentality of Iran whose sovereign immunity has been explicitly abrogated for this purpose. The unusually long gap between the 2015 docket number and the 2024 disposition suggests the appeal was stayed for years pending the resolution of related Supreme Court or international proceedings before the Second Circuit ultimately lifted the stay and affirmed the district court's turnover order.",0,stop,,0,20.0,278,2273,Google,2026-08-18T00:39:46
cl_2024_ca9_julie_su_v._brian_bowers,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,Julie Su v. Brian Bowers,circuit,"**1. THE OUTCOME**
The Ninth Circuit **reversed and remanded** the district court’s judgment. The plaintiff-appellant, Acting Secretary of Labor Julie Su, prevailed. 

**2. THE REASONING**
The case centered on whether the defendants (company founders Brian Bowers and Dexter Kubota) breached their fiduciary duties under the Employee Retirement Income Security Act (ERISA) by selling their company to an Employee Stock Ownership Plan (ESOP) for an inflated price. Under ERISA, such prohibited transactions are only exempt if the ESOP pays no more than ""adequate consideration"" (fair market value), and the burden of proof falls on the fiduciaries. 

The Ninth Circuit held that the district court clearly erred in concluding that the defendants met their burden of proving the ESOP paid adequate consideration. The appellate court found that the financial valuation relied upon to justify the $40 million purchase price was fundamentally flawed. Specifically, the valuation relied on aggressive, unsupported future earnings projections that drastically departed from the company's actual historical performance, and the fiduciaries failed to critically scrutinize these projections. Because the valuation was unreliable, the ESOP overpaid for the stock, resulting in a breach of the defendants' ERISA fiduciary duties.",0,stop,,0,16.81,280,1768,Google,2026-08-18T00:39:48
cl_2024_cadc_an_opinion_was_released_in_case_24-,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,"An opinion was released in case 24-1113, TikTok Inc. v. Merrick Garland",circuit,"**1. THE OUTCOME**
Petition for review denied; the Government (Merrick Garland/Department of Justice) prevailed. 

**2. THE REASONING**
The court held that the Protecting Americans from Foreign Adversary Controlled Applications Act (which requires ByteDance to divest TikTok or face a US ban) does not violate the First Amendment. The court reasoned that the statute is a content-neutral regulation aimed at mitigating national security risks and protecting user data, rather than suppressing protected speech. Applying intermediate scrutiny, the court deferred to Congress's and the Executive Branch's predictive judgments regarding the national security threats posed by Chinese government influence over ByteDance, concluding that the divestiture requirement is narrowly tailored to serve a substantial government interest.",0,stop,,0,15.13,298,1605,Google,2026-08-18T00:39:48
cl_2024_dcd_united_states_v._michel,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,United States v. Michel,district,"**1. THE OUTCOME**

The court denied the defendant’s motions for a judgment of acquittal and for a new trial. The Government prevailed, and the defendant's convictions stood. 

**2. THE REASONING**

The court rejected defendant Prakazrel ""Pras"" Michel’s claims of ineffective assistance of counsel, which notably included the argument that his trial attorney had improperly relied on an experimental generative AI program to draft a deficient closing argument. Applying the *Strickland v. Washington* standard, the court held that even assuming the attorney's performance was objectively deficient, Michel failed to demonstrate prejudice. The court reasoned that the government had presented overwhelming evidence of Michel's guilt regarding his involvement in illegal foreign lobbying, campaign finance violations, and witness tampering. The court also rejected his remaining arguments, finding that the jury instructions were proper and that the evidence was more than sufficient to sustain the convictions.",0,stop,,0,9.93,281,965,Google,2026-08-18T00:39:50
cl_2024_dcd_akhmetshin_v._browder,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,Akhmetshin v. Browder,district,"**1. THE OUTCOME**
The court resolved the case in favor of the defendant, Bill Browder, dismissing Akhmetshin’s claims (Browder prevailed). 

**2. THE REASONING**
The court held that Akhmetshin qualified as a limited-purpose public figure due to his prominent, voluntary involvement in political lobbying campaigns, specifically his efforts in Washington, D.C., to overturn the Magnitsky Act. Because of this public figure status, Akhmetshin was required to prove that Browder’s allegedly defamatory statements—including accusations that Akhmetshin was a Russian intelligence asset or spy—were made with ""actual malice."" The court concluded that Akhmetshin failed to meet this high burden, as he could not sufficiently demonstrate that Browder made the statements with knowledge of their falsity or with reckless disregard for the truth. Furthermore, in the context of a highly public and heated political dispute, Browder's statements were deemed to be protected opinion and rhetorical hyperbole based on publicly available reports, rather than actionable assertions of objective fact.",0,stop,,0,18.35,284,1992,Google,2026-08-18T00:39:52
cl_2024_dcd_securities_and_exchange_commission_,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,Securities and Exchange Commission v. Binance Holdings Limited,district,"**1. THE OUTCOME**

The defendants’ motion to dismiss was **granted in part and denied in part**. The SEC prevailed on the majority of its claims, allowing the case to proceed to discovery on allegations of fraud, operating unregistered exchanges/broker-dealers, and the unregistered offer and sale of certain assets (including the initial coin offering of BNB and Binance's staking programs). Binance prevailed in dismissing the SEC’s claims regarding secondary market sales of BNB and the BUSD stablecoin. 

**2. THE REASONING**

The court’s decision turned on whether the various crypto transactions constituted ""investment contracts"" under the *Howey* test. 

In allowing most of the SEC's claims to proceed, the court found the agency plausibly alleged that Binance's initial coin offering (ICO) of BNB, its BNB Vault, and its staking-as-a-service programs involved the investment of money in a common enterprise with a reasonable expectation of profit derived from the managerial efforts of Binance. 

However, the court dismissed the SEC's claims regarding secondary market sales of BNB. The court explicitly rejected the SEC's theory that the crypto tokens *themselves* are securities, holding that the agency must evaluate the economic reality of each specific transaction; secondary buyers on an exchange do not have the same relationship with the promoter as initial ICO purchasers. The court also dismissed claims related to BUSD (a fiat-backed stablecoin), reasoning that because its value is pegged to the U.S. dollar, purchasers could not have a reasonable expectation of profit as required by *Howey*.",0,stop,,0,14.26,286,1518,Google,2026-08-18T00:39:53
cl_2024_delch_kuramo_capital_management_llc_v._la,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,"Kuramo Capital Management, LLC v. Larry Seruma",state,"**1. THE OUTCOME**

Judgment was entered in favor of the plaintiff, Kuramo Capital Management. 

**2. THE REASONING**

In this post-trial opinion, the court held that the defendant, Larry Seruma, was liable for fraudulent inducement and breaches of fiduciary duty and the applicable LLC agreement. The court reasoned that Seruma intentionally misrepresented the financial health, assets, and operations of his investment firm to secure Kuramo’s capital investment. Following the investment, Seruma further breached his duties as a managing member by engaging in egregious self-dealing, freezing Kuramo out of the joint venture's management, and misappropriating company funds for his own personal benefit. Because the evidence clearly demonstrated Seruma's fraud and willful misconduct, the court awarded Kuramo rescissory damages and shifted attorneys' fees.",0,stop,,0,12.67,289,1282,Google,2026-08-18T00:39:55
cl_2024_dcd_battineni_v._mayorkas,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,Battineni v. Mayorkas,district,"**1. THE OUTCOME**
The court granted the government’s motion to dismiss (or for summary judgment), resulting in a victory for the Defendant (Mayorkas/Department of Homeland Security). 

**2. THE REASONING**
The court evaluated the plaintiff’s Administrative Procedure Act (APA) and Mandamus Act claims challenging the agency's delay in adjudicating an immigration petition. Applying the six-factor *TRAC* test for unreasonable delay, the court held that the processing time was not unreasonable as a matter of law. The court emphasized the first and fourth *TRAC* factors, concluding that the agency's timeline was governed by a ""rule of reason"" and that granting relief would improperly allow the plaintiff to jump ahead in the queue of similarly situated applicants, thereby interfering with the agency's allocation of its limited resources.",0,stop,,0,18.61,285,1921,Google,2026-08-18T00:39:56
cl_2024_ohioctapp_state_v._thayer,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,State v. Thayer,state,"**1. THE OUTCOME**
Affirmed. The State prevailed.

**2. THE REASONING**
The court rejected the defendant’s arguments that the convictions were unsupported by sufficient evidence and against the manifest weight of the evidence. The court held that, viewing the record in the light most favorable to the prosecution, a rational trier of fact could have found the essential elements of the offenses proven beyond a reasonable doubt. Furthermore, the appellate court concluded that the factfinder did not clearly lose its way or create a manifest miscarriage of justice in resolving inconsistencies in witness testimony in favor of the State.",0,stop,,0,10.81,281,972,Google,2026-08-18T00:39:56
cl_2024_ca2_packer_v._raging_capital_management,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-06-24,"Packer v. Raging Capital Management, LLC",circuit,"**1. THE OUTCOME**
Vacated and remanded in favor of the defendant-appellant, Raging Capital Management, LLC. 

**2. THE REASONING**
The court held that an investment adviser to a private fund does not lose the SEC Rule 16a-1(a)(1) exemption from being classified as a 10% beneficial owner under Section 16(b) of the Securities Exchange Act simply because the adviser (or its principals) holds a pecuniary interest in the fund. 

Deferring to the SEC’s amicus brief, the Second Circuit reasoned that the district court improperly conflated two distinct regulatory definitions of ""beneficial owner."" The court clarified that a private fund is a distinct legal entity and therefore qualifies as a ""third party"" or ""customer"" under subsection (a)(1) for the purpose of determining 10% ownership status. This threshold inquiry is entirely separate from the ""pecuniary interest"" test used under subsection (a)(2), which only applies later to determine the extent of disgorgement liability once insider status has already been established.",0,stop,,0,30.98,281,3593,Google,2026-08-18T00:39:57
cl_2024_ca2_trustees_of_the_nysnapp_v._white_oa,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-05-21,Trustees of the NYSNAPP v. White Oak Glob. Adv.,circuit,"**1. THE OUTCOME**

Reversed and remanded. The defendant, White Oak Global Advisors, prevailed.

**2. THE REASONING**

The Second Circuit held that the Trustees’ statutory ERISA claims for breach of fiduciary duty were subject to mandatory arbitration under the Federal Arbitration Act (FAA). The court reasoned that ERISA does not inherently preclude the arbitration of fiduciary breach claims brought under Section 502(a)(2). Because the Trustees signed the Investment Management Agreement (IMA) on behalf of the pension plan, the plan itself was bound by the contract's broad arbitration clause. The court concluded that the statutory ERISA claims fell within the scope of that clause because the fiduciary relationship and the alleged breaches arose directly out of the advisory arrangement established by the IMA.",0,stop,,0,29.55,289,2290,Google AI Studio,2026-08-18T00:39:58
cl_2024_delch_be_capital_management_fund_lp_v._fu,google/gemini-3.1-pro-preview,2025-01-31,pre_cutoff,2024-07-01,BE Capital Management Fund LP v. Fund.com Inc.,state,"**1. THE OUTCOME**

The court denied the plaintiff/custodian’s motion to approve its proposed reorganization plan and stock issuance, and ordered the custodianship to be terminated. 

**2. THE REASONING**

Vice Chancellor Laster held that the Delaware custodianship statute (8 Del. C. § 226) is designed to protect a defunct or deadlocked corporation and its existing stakeholders, not to serve as a court-sanctioned ""shell factory"" for reverse mergers. The court reasoned that the custodian’s plan to issue itself a massive block of controlling equity—effectively wiping out the existing stockholders in order to sell the clean public shell to a third party—was an abuse of the statutory process. The court emphasized that a court-appointed custodian acts as a fiduciary and cannot use the court's equitable powers to bypass standard corporate governance rules, expropriate the value of the public shell for its own benefit, or circumvent federal securities regulations.",0,stop,,0,20.91,286,1998,Google,2026-08-18T00:40:02
