case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2015_ca5_state_of_texas_v._usa,Q03,A,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,3,0.6,3,0.6,0.0485,0.0485,0.0395,,,,,,0,0,,5,160,0,attempt,0,"STATE OF TEXAS; STATE OF ALABAMA; STATE OF ARIZONA; STATE OF ARKANSAS; STATE OF FLORIDA; STATE OF GEORGIA; STATE OF IDAHO; STATE OF INDIANA; STATE OF KANSAS; STATE OF LOUISIANA; STATE OF MONTANA; STATE OF NEBRASKA; STATE OF NEVADA; STATE OF NORTH DAKOTA; STATE OF OHIO; STATE OF OKLAHOMA; STATE OF SOUTH CAROLINA; STATE OF SOUTH DAKOTA; STATE OF TENNESSEE; STATE OF UTAH; STATE OF WEST VIRGINIA; STATE OF WISCONSIN; PAUL R. LEPAGE, Governor, State of Maine; PATRICK L. MCCRORY, Governor, State of North Carolina; C.L. ""BUTCH"" OTTER, Governor, State of Idaho; PHIL BRYANT, Governor, State of Mississippi,
Plaintiffs - Appellees

v.

UNITED STATES OF AMERICA; JEH CHARLES JOHNSON, Secretary, Department of Homeland Security; R. GIL KERLIKOWSKE, Commissioner, U.S. Customs and Border Protection; RONALD D. VITIELLO, Deputy Chief, U.S. Border Patrol, U.S. Customs and Border Protection; SARAH R. SALDANA, Director, U.S. Immigration and Customs Enforcement; LEON RODRIGUEZ, Director, U.S. Citizenship and Immigration Services,
Defendants - Appellants",state of texas v. usa
cl_2015_ca5_state_of_texas_v._usa,Q04,A,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.3333,0.3333,0.3333,0.3077,,,,,,0,0,,3,3,0,attempt,0,"November 9, 2015",2015-11-25
cl_2015_ca5_state_of_texas_v._usa,Q07,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,5,0.3333,5,0.3333,0.4324,0.4324,0.4019,,,,,,0,0,,15,22,0,attempt,0,"by the Supreme Court in *Arizona* . . . to describe the status of an alien who, though present in the country, is not removable.”",by the Supreme Court in its latest pronouncement pertaining to this area of the law.”
cl_2015_ca5_state_of_texas_v._usa,Q08,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0455,0.0667,0.0667,0.2596,,,,,,0,0,,22,8,0,attempt,0,unwilling participants in the federal government's regulatory scheme.,finances dependent on those of third parties—either resident taxpayers or coal companies—which in turn were affected by other states’ laws.
cl_2015_ca5_state_of_texas_v._usa,Q09,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0417,2,0.0833,0.2791,0.2791,0.3972,,,,,,0,0,,24,19,0,attempt,0,not provide sufficient information to establish eligibility and those who did provide sufficient information but were found statutorily ineligible.,not meet the criteria and denials of those who met the criteria but were refused deferred action as a result of a discretionary choice.
cl_2015_ca5_state_of_texas_v._usa,Q10,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0227,0.1299,0.2078,0.1694,,,,,,0,0,,44,33,0,attempt,0,", DACA allows them to be lawfully present in the United States, a status that makes them eligible for federal benefits—for example, Medicare and Social Security—and enables them to receive work permits.","unlawfully, and to the parents of U.S. citizens and lawful permanent residents (who otherwise have clean records), DHS has sought to “encourage [those individuals] to come out of the shadows, submit to background checks, pay fees, apply for work authorization . . . and be counted.”"
cl_2015_ca5_state_of_texas_v._usa,Q11,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,2,0.1111,2,0.1111,0.1481,0.1481,0.2889,,,,,,0,0,,18,9,0,attempt,0,from the federal government’s policy choices is factually wrong.,from the DAPA Memorandum—despite the fact that they stem from separate legal authorities—sets a dangerous precedent.
cl_2015_ca5_state_of_texas_v._usa,Q12,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,3,0.0938,3,0.0938,0.2353,0.2745,0.3446,,,,,,0,0,,32,19,0,attempt,0,the process of gearing up to be able to accept DAPA applications as soon as a decision is made.”,"the process of determining the procedures for reviewing requests under DAPA, and thus USCIS has not yet determined whether the process to adjudicate DAPA requests will be similar to the DACA process.”"
cl_2015_ca5_state_of_texas_v._usa,Q13,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.2166,,,,,,0,0,,19,6,0,attempt,0,law made by the district court.,"fact—that is, to ensure that factual determinations are based not on conjecture, intuition, or preconception, but on evidence."
cl_2015_ca5_state_of_texas_v._usa,Q14,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0204,0.1296,0.2222,0.299,,,,,,0,0,,49,59,0,attempt,0,"renewal process, shows that DAPA is not a mere statement of policy but a substantive rule. The district court found that DAPA would enable at least 4.3 million otherwise-removable aliens to be lawfully present in the United States and to receive a host of benefits, including work authorization, Social Security, and Medicare. Those benefits are not contingent.","orders DHS to establish, for DAPA, processes similar to those for DACA: In order to align the DACA program more closely with the other deferred action authorization outlined below, . . . I hereby direct USCIS to establish a process, similar to DACA . . . . There will be no fee waivers, and like DACA . . . ."
cl_2015_ca5_state_of_texas_v._usa,Q16,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.125,0.2813,0.3125,0.3168,0.4,9,0.0,5,11,0,0,,24,40,0,attempt,0,"I. INTRODUCTION
II. STANDING
III. APA CLAIM
    A. Notice-and-Comment Rulemaking
        1. Legislative or Interpretive Rule
        2. Exceptions to Notice and Comment
            a. Good Cause
            b. General Statements of Policy
    B. Substantive APA Claim
IV. PRELIMINARY INJUNCTION
V. CONCLUSION",III. | VII. | VIII. | I. The DAPA Memorandum | II. Standing | III. Justiciability | IV. APA Procedural Claim | A. The Language and Substance of the DAPA Memorandum
cl_2015_ca5_state_of_texas_v._usa,Q17,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.1,0.1667,0.1667,0.1945,,,,,,0,1,,10,50,0,attempt,0,"On November 20, 2014, the Secretary of Homeland Security (the “Secretary”) issued a memorandum entitled “Exercising Prosecutorial Discretion with Respect to Individuals Who Came to the United States as Children and with Respect to Certain Individuals Who Are the Parents of U.S. Citizens or Permanent Residents” (the “DAPA Memorandum”).",The government claims the states lack standing to challenge DAPA.
cl_2015_ca5_state_of_texas_v._usa,Q19,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0455,1,0.0455,0.1875,0.25,0.3731,,,,,,0,0,,22,10,0,attempt,0,standing is an unprecedented assault on the separation of powers.,standing would inject the courts into far more federal–state disputes and review of the political branches than is now the case.
cl_2015_ca5_state_of_texas_v._usa,Q20,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0769,2,0.1538,0.2857,0.2857,0.3956,,,,,,0,0,,13,15,0,attempt,0,"for and receive work authorization, and thereby support their families and contribute to our economy.","for work authorization (which by separate authority I may grant), and be counted."
cl_2015_ca5_state_of_texas_v._usa,Q21,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1,0.1,0.2458,,,,,,0,0,,20,20,0,attempt,0,"The INA provides for a number of ways that an alien’s illegal presence can be reclassified as legal. For example,","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q22,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.05,0.05,0.2602,,,,,,0,0,,20,20,0,attempt,0,where Congress had specified the aliens to whom the Secretary could grant lawful presence. Lawful presence is a status that,"In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q23,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1,0.1,0.3443,,,,,,0,0,,20,20,0,attempt,0,"such as where the item expressed was “illustrative [and] not exclusive” or was “a casual ‘ad hoc’ enumeration.” Here, the","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q24,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.05,0.1,0.15,0.2321,,,,,,0,0,,20,20,0,attempt,0,"For example, in Cheney R. Co. v. ICC, we declined to apply the maxim to a statute that authorized the","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q01,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2015_ca9_northstar_financial_advisors_v._sch,Q02,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2015,2015
cl_2015_ca9_northstar_financial_advisors_v._sch,Q03,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,3,0.5,3,0.5,0.1319,0.1319,0.1437,,,,,,0,0,,6,85,0,attempt,0,"NORTHSTAR FINANCIAL ADVISORS INC. PROFIT SHARING PLAN; NORTHSTAR FINANCIAL ADVISORS INC. MONEY PURCHASE PENSION PLAN; NORTHSTAR FINANCIAL ADVISORS INC., a Washington corporation; MARK C. EVANS, an individual; KATHLEEN L. EVANS, an individual, Plaintiffs-Appellants,
v.
SCHWAB INVESTMENTS, a Maryland corporation; CHARLES SCHWAB & CO., INC., a California corporation; CHARLES SCHWAB INVESTMENT MANAGEMENT, INC., a California corporation; SCHWAB STRATEGIC TRUST, a Delaware statutory trust; SCHWAB FAMILY OF FUNDS, a Massachusetts business trust; TRUSTEES OF THE SCHWAB STRATEGIC TRUST; TRUSTEES OF THE SCHWAB FAMILY OF FUNDS, Defendants-Appellees.",northstar financial advisors v. schwab investments
cl_2015_ca9_northstar_financial_advisors_v._sch,Q04,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,0,0.0,0.0,0.0,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 29, 2014",2015-04-28
cl_2015_ca9_northstar_financial_advisors_v._sch,Q07,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0667,0.1695,0.2373,0.32,,,,,,0,0,,30,29,0,attempt,0,duty under the Investment Company Act of 1940 to avoid conflicts of interest and to refrain from placing their own interests ahead of the interests of the fund’s shareholders.,duties by failing to ensure that the Fund was managed in accordance with the fundamental investment objectives and by changing the Fund’s fundamental investment objectives without obtaining required shareholder authorization.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q08,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0769,0.069,0.069,0.1591,,,,,,0,0,,13,16,0,attempt,0,"its accuracy."" *Daniels-Hall v. Nat'l Educ. Ass'n*, 629 F.3d 992, 999 (9th Cir. 2010).",the authenticity of the [documents] or the accuracy of the information displayed therein.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q09,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.1,1,0.1,0.3333,0.4444,0.4466,,,,,,0,0,,10,8,0,attempt,0,it is not automatically provided to every investor.,it does not need to be mailed to them automatically.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.1071,0.2353,0.3529,0.2108,,,,,,0,0,,28,40,0,attempt,0,"McKesson and HBOC approve it,' and that '[a] copy of the Merger Agreement is an exhibit to the Registration Statement of which this Prospectus is a part,' the Prospectus does not incorporate the Merger Agreement by reference.""","both companies approve the merger agreement and the transactions associated with it,’” such “references do not . . . convert McKesson’s solicitation of the shareholders’ vote into a contractual offer.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q11,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0714,0.1143,0.1714,0.4019,,,,,,0,0,,14,21,0,attempt,0,"practical significance for a mutual fund, an entity that has no existence independent of its shareholders and the securities it holds.","meaning in the context of mutual funds, at least on the facts present here."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q12,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.125,0.1538,0.1538,0.2635,,,,,,0,0,,8,18,0,attempt,0,"in control of the litigation,' Dissent at 1063, because the trustees have already declined to bring suit.",primarily responsible for management of a trust’s litigation.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,2,0.0645,0.1887,0.2264,0.3175,,,,,,0,0,,31,22,0,attempt,0,"in light of the fact that the Court is now denying leave to amend, the Court finds that amendment would be futile.""""","direction to the [Northstar] to file an amended complaint based on the assignment, it would be unfair to [Northstar] to punish them for relying on the [prior district judge’s] specific instructions.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q14,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.05,0.2124,0.4071,0.2653,,,,,,0,0,,60,53,0,attempt,0,"Schwab entities and the documents that govern their relationships. Schwab Investments is the investment adviser for the Schwab Funds, a family of mutual funds. The Schwab Funds are organized as a Massachusetts business trust. The Trust is governed by a Declaration of Trust, which is a contract between the Trust and its shareholders.","governing documents of the Fund to which we have already made reference. The Agreement and Declaration of Trust, and its bylaws, establish the Trust and govern its internal affairs, and are governed by Massachusetts law. The Fund’s prospectus is issued by the Schwab Advisor on behalf of the Fund on an annual basis. The Statement of Additional Information, or “SAI,”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q16,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,3,0.1154,0.2609,0.3478,0.4415,0.375,3,0.15,8,6,0,0,,26,20,0,attempt,0,"I. BACKGROUND
II. JURISDICTION AND STANDARD OF REVIEW
III. DISCUSSION
A. Duty Under Nevada Law
B. SLUSA Preemption
IV. CONCLUSION","OPINION | BACKGROUND | E. Kirsch ed., 2d ed. 2005). The Fund was also precluded | STANDARD OF REVIEW | DISCUSSION | I. Standing | II. Merits | A. Breach of Contract Claim"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q17,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0556,0.1111,0.1667,0.2741,,,,,,0,1,,18,18,0,attempt,0,Northstar Financial Advisors Inc. (“Northstar”) is a fee-only financial advisor that provides investment advice to its clients.,"KORMAN, District Judge: The Investment Company Act (“ICA”) establishes a comprehensive federal regulatory framework applicable to mutual funds."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q19,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,2,0.0645,2,0.0645,0.1639,0.2295,0.3102,,,,,,0,0,,31,30,0,attempt,0,"the contract, the Fund would be liable for breach if it did not hew to this strategy, even if circumstances changed and the strategy proved to be a terrible one.","the contract between Plaintiffs and the Trust when investors held or subsequently purchased shares, then the Trust could not have breached this contract by over- investing in MBS, as Plaintiffs claim."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q20,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,11,0.7857,11,0.7857,0.7333,0.7333,0.7665,,,,,,0,0,,14,16,0,attempt,0,rata benefit of the holders from time to time of Shares issued hereunder as hereinafter provided.,rata benefit of the holders from time to time of Shares in this Trust.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q21,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.1463,0.2439,0.2207,,,,,,0,0,,21,20,0,attempt,0,"When McKesson revealed the fraud, the price of its stock plummeted, causing investors to lose billions of dollars. Numerous securities","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q22,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,1,0.0476,1,0.0476,0.1463,0.1951,0.3056,,,,,,0,0,,21,20,0,attempt,0,"The district court reasoned that because the Northstar plaintiffs did not 'purchase' McKesson stock, they lacked standing to bring a","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,0,0,0.0,1,0.0476,0.15,0.25,0.16,,,,,,0,0,,21,19,0,attempt,0,"McKesson sought to recover this windfall by filing a separate action against a class of former HBOC shareholders, which","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
