case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2015_ca5_state_of_texas_v._usa,Q12,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,3,0.0938,3,0.0938,0.2258,0.2903,0.3033,,,,,,0,0,,32,30,0,attempt,0,"the process of preparing for the implementation of the new deferred action for parental accountability process,” including by preparing to lease a new facility and hire 1,000 new employees.","the process of determining the procedures for reviewing requests under DAPA, and thus USCIS has not yet determined whether the process to adjudicate DAPA requests will be similar to the DACA process.”"
cl_2015_ca5_state_of_texas_v._usa,Q13,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0526,0.0588,0.0588,0.2605,,,,,,0,0,,19,15,0,attempt,0,"law and fact, and I believe the majority has made both. I therefore respectfully dissent.","fact—that is, to ensure that factual determinations are based not on conjecture, intuition, or preconception, but on evidence."
cl_2015_ca5_state_of_texas_v._usa,Q14,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0408,0.0885,0.177,0.2399,,,,,,0,0,,49,64,0,attempt,0,"renewal processes, along with the Secretary’s disclaimer that DAPA confers no substantive right, all demonstrate that DAPA is not a mere statement of policy but a “rule” both “in practice” and “in effect.” *See Prof’ls & Patients for Customized Care v. Shalala*, 56 F.3d 592, 596 & n.23 (5th Cir. 1995). The states have thus satisfied the first element of the substantial-change test.","orders DHS to establish, for DAPA, processes similar to those for DACA: In order to align the DACA program more closely with the other deferred action authorization outlined below, . . . I hereby direct USCIS to establish a process, similar to DACA . . . . There will be no fee waivers, and like DACA . . . ."
cl_2015_ca5_state_of_texas_v._usa,Q16,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0833,0.2553,0.3404,0.3395,0.2,5,0.0,5,6,0,0,,24,23,0,attempt,0,I. BACKGROUND; II. JUSTICIABILITY; III. LIKELIHOOD OF SUCCESS ON THE MERITS; IV. OTHER PRELIMINARY INJUNCTION FACTORS; V. SCOPE OF THE INJUNCTION; VI. CONCLUSION,III. | VII. | VIII. | I. The DAPA Memorandum | II. Standing | III. Justiciability | IV. APA Procedural Claim | A. The Language and Substance of the DAPA Memorandum
cl_2015_ca5_state_of_texas_v._usa,Q17,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.1,1,0.1,0.0769,0.0769,0.2228,,,,,,0,1,,10,42,0,attempt,0,"The Department of Homeland Security (“DHS”), through its various component agencies—including U.S. Immigration and Customs Enforcement (“ICE”), U.S. Customs and Border Protection (“CBP”), and U.S. Citizenship and Immigration Services (“USCIS”)—is responsible for enforcing the nation’s immigration laws.",The government claims the states lack standing to challenge DAPA.
cl_2015_ca5_state_of_texas_v._usa,Q19,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0455,2,0.0909,0.2051,0.2051,0.4073,,,,,,0,0,,22,17,0,attempt,0,standing to challenge federal enforcement priorities invites pervasive judicial second-guessing of the Executive Branch’s prosecutorial discretion.,standing would inject the courts into far more federal–state disputes and review of the political branches than is now the case.
cl_2015_ca5_state_of_texas_v._usa,Q20,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0769,3,0.2308,0.4286,0.4286,0.4671,,,,,,0,0,,13,15,0,attempt,0,"for and receive work authorization, and be counted, and pay their fair share of taxes.","for work authorization (which by separate authority I may grant), and be counted."
cl_2015_ca5_state_of_texas_v._usa,Q21,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q22,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.05,1,0.05,0.1026,0.1538,0.3252,,,,,,0,0,,20,19,0,attempt,0,", in which 'lawful presence' is an express condition for receiving certain benefits. That is, the INA specifies that aliens","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q23,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1026,0.1026,0.3475,,,,,,0,0,,20,19,0,attempt,0,"For example, the maxim is weakened when the list of express items looks like a ‘haphazard’ collection of examples","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q24,D,pre_cutoff,2015-11-25,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.05,0.1,0.15,0.3374,,,,,,0,0,,20,20,0,attempt,0,"Here, the INA’s detailed enumeration of who may be eligible for lawful presence and work authorization is anything but a","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q01,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2015_ca9_northstar_financial_advisors_v._sch,Q02,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2015,2015
cl_2015_ca9_northstar_financial_advisors_v._sch,Q04,A,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.32,,,,,,0,0,,3,3,0,attempt,0,"August 29, 2014",2015-04-28
cl_2015_ca9_northstar_financial_advisors_v._sch,Q07,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0333,0.1404,0.2456,0.3655,,,,,,0,0,,30,27,0,attempt,0,duty under § 36(b) of the Investment Company Act of 1940 by receiving excessive investment advisory and administrative fees from the Schwab Total Bond Market Fund.,duties by failing to ensure that the Fund was managed in accordance with the fundamental investment objectives and by changing the Fund’s fundamental investment objectives without obtaining required shareholder authorization.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q08,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,5,0.3846,5,0.3846,0.3571,0.3571,0.5027,,,,,,0,0,,13,15,0,attempt,0,"the authenticity of the documents."" *Daniels-Hall v. National Education Ass'n*, 629 F.3d 992,",the authenticity of the [documents] or the accuracy of the information displayed therein.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q09,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.1,2,0.2,0.4,0.5,0.4071,,,,,,0,0,,10,10,0,attempt,0,it is not automatically provided to them with the prospectus.,it does not need to be mailed to them automatically.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.1071,0.24,0.36,0.3941,,,,,,0,0,,28,22,0,attempt,0,"McKesson and HBOC approve it,' . . . the Merger Agreement itself was not attached to the Prospectus, nor was it incorporated by reference.""","both companies approve the merger agreement and the transactions associated with it,’” such “references do not . . . convert McKesson’s solicitation of the shareholders’ vote into a contractual offer.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q11,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0714,0.1481,0.1481,0.2484,,,,,,0,0,,14,13,0,attempt,0,relevance to claims brought under § 36(b) of the Investment Company Act.,"meaning in the context of mutual funds, at least on the facts present here."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q12,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.125,0.3077,0.3077,0.4835,,,,,,0,0,,8,5,0,attempt,0,in control of the litigation.,primarily responsible for management of a trust’s litigation.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.0968,0.3051,0.339,0.4556,,,,,,0,0,,31,28,0,attempt,0,"in light of the fact that the assignment had now been executed, it would be unjust to prevent Northstar from amending its complaint to cure its standing defect.”","direction to the [Northstar] to file an amended complaint based on the assignment, it would be unfair to [Northstar] to punish them for relying on the [prior district judge’s] specific instructions.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q14,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.0333,0.1513,0.2857,0.2644,,,,,,0,0,,60,59,0,attempt,0,"parties and the Schwab Funds involved in this litigation. Northstar is a registered investment adviser that provides investment advice to its clients. Northstar's clients invested in one or more of the Schwab Funds, which are a series of mutual funds organized as a Massachusetts business trust. The Schwab Funds are managed and advised by Charles Schwab Investment Management, Inc.","governing documents of the Fund to which we have already made reference. The Agreement and Declaration of Trust, and its bylaws, establish the Trust and govern its internal affairs, and are governed by Massachusetts law. The Fund’s prospectus is issued by the Schwab Advisor on behalf of the Fund on an annual basis. The Statement of Additional Information, or “SAI,”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q16,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.1154,0.25,0.3571,0.3397,0.375,4,0.025,8,7,0,0,,26,30,0,attempt,0,I. FACTUAL AND PROCEDURAL BACKGROUND; II. STANDARD OF REVIEW; III. DISCUSSION; A. The Howey Test; B. Common Enterprise; C. Expectation of Profits Solely from the Efforts of Others; IV. CONCLUSION,"OPINION | BACKGROUND | E. Kirsch ed., 2d ed. 2005). The Fund was also precluded | STANDARD OF REVIEW | DISCUSSION | I. Standing | II. Merits | A. Breach of Contract Claim"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q17,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0556,0.1111,0.1667,0.2741,,,,,,0,1,,18,18,0,attempt,0,Northstar Financial Advisors Inc. (“Northstar”) is a fee-only financial advisor that provides investment advice to its clients.,"KORMAN, District Judge: The Investment Company Act (“ICA”) establishes a comprehensive federal regulatory framework applicable to mutual funds."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q19,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,2,0.0645,2,0.0645,0.1695,0.2034,0.2825,,,,,,0,0,,31,28,0,attempt,0,"the contract, it would bind only one party, leaving the other free to arbitrate or not at its option. Such a result would be unconscionable and largely illusory.","the contract between Plaintiffs and the Trust when investors held or subsequently purchased shares, then the Trust could not have breached this contract by over- investing in MBS, as Plaintiffs claim."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q20,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,11,0.7857,11,0.7857,0.8571,0.8571,0.9496,,,,,,0,0,,14,14,0,attempt,0,rata benefit of the holders from time to time of Shares of the Trust.,rata benefit of the holders from time to time of Shares in this Trust.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q21,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0476,2,0.0952,0.2439,0.2439,0.5053,,,,,,0,0,,21,20,0,attempt,0,The complaint alleged that McKesson's stock price was artificially inflated as a result of these improprieties and that the price,"The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q22,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.15,0.2,0.3247,,,,,,0,0,,21,19,0,attempt,0,Such a result would be contrary to the compensatory purpose of the Exchange Act and the PSLRA’s damages limitation.,"The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.1111,0.1111,0.3033,,,,,,0,0,,21,15,0,attempt,0,", and that they should not be permitted to recover damages in addition to this windfall.","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q24,D,pre_cutoff,2015-04-28,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0476,0.0976,0.1951,0.1908,,,,,,0,0,,21,20,0,attempt,0,"McKesson sought to impose a constructive trust on the alleged overpayment, which it defined as the difference between the value","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q01,A,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2015_ca9_steve_harris_v._amgen_inc.,Q02,A,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2012,2015
cl_2015_ca9_steve_harris_v._amgen_inc.,Q04,A,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,0,0.0,0.0,0.0,0.25,,,,,,0,0,,3,3,0,attempt,0,"March 15, 2011",2015-05-26
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,4,0.2667,0.3333,0.3333,0.4421,,,,,,0,0,,15,15,0,attempt,0,had been artificially inflated during the class period as a result of the fraudulent misrepresentation.,would have declined as a result of merely withdrawing the fund as an investment option.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q08,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,1,0.0526,2,0.1053,0.2051,0.2564,0.3362,,,,,,0,0,,19,20,0,attempt,0,"to the plan's investment in Amgen stock, required them to provide complete and accurate information to the plan participants.'""","to company stock, are [not] less than the duty they owe to the general public under the securities laws.”"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q09,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,2,0.1667,0.4,0.4,0.543,,,,,,0,0,,12,13,0,attempt,0,"would have had a material effect on the market price of Amgen's stock.""","considered alone, would have an appreciable negative impact on the share price.”"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0667,0.1143,0.1143,0.2488,,,,,,0,0,,15,20,0,attempt,0,"they will have tipped off the market that the stock is overvalued, precipitating the very decline in the stock’s price",that action may cause those fiduciaries to comply with their obligations under the securities laws.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,3,0.2,0.2581,0.2581,0.5283,,,,,,0,0,,15,16,0,attempt,0,the non-disclosing fiduciaries will be acting on inside information and violating the securities laws themselves.,that action may cause those fiduciaries to comply with their obligations under the securities laws.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q12,D,pre_cutoff,2015-05-26,federal,circuit,google/gemini-2.5-pro,2025-01-31,recalled,0,0,0.0,1,0.0526,0.1622,0.2162,0.1441,,,,,,0,0,,19,18,0,attempt,0,and for the purpose of satisfying their fiduciary duty to keep participants informed of their rights and benefits.,"about the financial health of [the company] and the value of its stock, an investment option under the plan."
