case_id,qid,tier,arm,date_filed,jurisdiction,court_level,model,model_cutoff,recall,exact_match,prefix_tokens,prefix_frac,longest_run,longest_run_frac,rouge_l,token_f1,char_ratio,heading_recall,heading_extras,heading_score,gold_headings,pred_headings,refusal,needs_manual,manual_score,gold_tokens,pred_tokens,unknown,nonanswer,errored,prediction,gold
cl_2015_ca5_state_of_texas_v._usa,Q14,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0204,0.1143,0.1714,0.188,,,,,,0,0,,49,56,0,attempt,0,"other features, undercuts the claim that DAPA is meaningfully different from DACA or that it preserves truly case-by-case discretion for frontline officials. In light of that equivalence and the Memorandum’s mandatory language, DAPA functions as a binding substantive rule, not a general policy statement, and therefore required notice-and-comment rulemaking under the APA.","orders DHS to establish, for DAPA, processes similar to those for DACA: In order to align the DACA program more closely with the other deferred action authorization outlined below, . . . I hereby direct USCIS to establish a process, similar to DACA . . . . There will be no fee waivers, and like DACA . . . ."
cl_2015_ca5_state_of_texas_v._usa,Q16,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0833,0.2759,0.4138,0.3724,0.2,7,0.0,5,8,0,0,,24,34,0,attempt,0,"I. Background; II. Standard of review; III. Standing; IV. Reviewability; V. Likelihood of success on the merits; VI. Irreparable injury, balance of equities, and the public interest; VII. Scope of the injunction; VIII. Conclusion",III. | VII. | VIII. | I. The DAPA Memorandum | II. Standing | III. Justiciability | IV. APA Procedural Claim | A. The Language and Substance of the DAPA Memorandum
cl_2015_ca5_state_of_texas_v._usa,Q17,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.1,1,0.1,0.2727,0.2727,0.4265,,,,,,0,1,,10,12,0,attempt,0,The United States is home to approximately 11.3 million illegal aliens.,The government claims the states lack standing to challenge DAPA.
cl_2015_ca5_state_of_texas_v._usa,Q19,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,2,0.0909,2,0.0909,0.1622,0.2162,0.4248,,,,,,0,0,,22,15,0,attempt,0,standing would allow any state to challenge any federal policy that imposes some incidental costs.,standing would inject the courts into far more federal–state disputes and review of the political branches than is now the case.
cl_2015_ca5_state_of_texas_v._usa,Q20,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,recalled,0,3,0.2308,3,0.2308,0.5714,0.5714,0.7111,,,,,,0,0,,13,8,0,attempt,0,"for work authorization where eligible, and be counted.","for work authorization (which by separate authority I may grant), and be counted."
cl_2015_ca5_state_of_texas_v._usa,Q21,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.2,0.3045,,,,,,0,0,,20,20,0,attempt,0,We thus read the phrase in context and decline to isolate words without regard to the statutory scheme Congress enacted.,"In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q22,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,20,0,0,empty,0,,"In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q23,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1,0.1,0.3586,,,,,,0,0,,20,20,0,attempt,0,"That is not so here, where the INA's structure and history make the negative implication especially strong and controlling here.","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca5_state_of_texas_v._usa,Q24,D,pre_cutoff,2015-11-25,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.05,0.1463,0.1951,0.332,,,,,,0,0,,20,21,0,attempt,0,"But that is not the case here. The INA's detailed, reticulated scheme makes the exclusionary inference apt, and we apply it.","In this case, the two canons upon which we rely [expressio unius and avoidance of surplusage] inarguably compel our holding"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q01,A,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2015_ca9_northstar_financial_advisors_v._sch,Q02,A,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,recalled,1,1,1.0,1,1.0,1.0,1.0,1.0,,,,,,0,0,,1,1,0,attempt,0,2015,2015
cl_2015_ca9_northstar_financial_advisors_v._sch,Q04,A,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.3333,0.3333,0.3333,0.2963,,,,,,0,0,,3,3,0,attempt,0,"February 18, 2015",2015-04-28
cl_2015_ca9_northstar_financial_advisors_v._sch,Q07,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0333,5,0.1667,0.381,0.5397,0.5077,,,,,,0,0,,30,33,0,attempt,0,duties to the Fund’s shareholders by deviating from the Fund’s fundamental investment objectives and concentration policy without obtaining shareholder approval as required by § 13(a) of the Investment Company Act of 1940.,duties by failing to ensure that the Fund was managed in accordance with the fundamental investment objectives and by changing the Fund’s fundamental investment objectives without obtaining required shareholder authorization.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q08,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,,0,0,0.0,0,0.0,0.0,0.0,0.0,,,,,,0,0,,13,0,0,empty,0,,the authenticity of the [documents] or the accuracy of the information displayed therein.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q09,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.1,2,0.2,0.4,0.4,0.4952,,,,,,0,0,,10,10,0,attempt,0,it is not distributed to them unless they so request.,it does not need to be mailed to them automatically.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q10,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,6,0.2143,0.3607,0.3934,0.4634,,,,,,0,0,,28,33,0,attempt,0,"HBOC approve the Merger Agreement and the stockholders of McKesson approve the issuance of McKesson common stock,' this reference does not incorporate the Merger Agreement into the Prospectus or create contractual rights.""","both companies approve the merger agreement and the transactions associated with it,’” such “references do not . . . convert McKesson’s solicitation of the shareholders’ vote into a contractual offer.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q11,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1429,0.2143,0.2857,0.3931,,,,,,0,0,,14,14,0,attempt,0,practical significance in the mutual fund context because any recovery will directly increase NAV.,"meaning in the context of mutual funds, at least on the facts present here."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q12,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.125,0.3077,0.3077,0.4835,,,,,,0,0,,8,5,0,attempt,0,in control of the litigation.,primarily responsible for management of a trust’s litigation.”
cl_2015_ca9_northstar_financial_advisors_v._sch,Q13,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,6,0.1935,0.3226,0.3871,0.5013,,,,,,0,0,,31,31,0,attempt,0,"the absence of any prejudice to defendants, the court would permit Northstar to file an amended complaint asserting the assigned claims and proceed on that basis in this action at law.","direction to the [Northstar] to file an amended complaint based on the assignment, it would be unfair to [Northstar] to punish them for relying on the [prior district judge’s] specific instructions.”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q14,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.05,0.2029,0.3913,0.2984,,,,,,0,0,,60,78,0,attempt,0,"federal and state-law claims at issue and the documents from which those claims arise. We begin with the various parties and documents at issue. The Fund is a series of Schwab Investments, a Massachusetts business trust; Charles Schwab Investment Management, Inc. serves as the Fund’s investment adviser; and Charles Schwab & Co., Inc. is the Fund’s distributor. The Fund is governed by a Declaration of Trust, advisory and distribution agreements, and SEC-filed registration statements, prospectuses, and SAIs.","governing documents of the Fund to which we have already made reference. The Agreement and Declaration of Trust, and its bylaws, establish the Trust and govern its internal affairs, and are governed by Massachusetts law. The Fund’s prospectus is issued by the Schwab Advisor on behalf of the Fund on an annual basis. The Statement of Additional Information, or “SAI,”"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q16,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.1154,0.2632,0.3684,0.4729,0.375,1,0.3,8,4,0,0,,26,12,0,attempt,0,I. Background; II. Jurisdiction and Standard of Review; III. Discussion; IV. Conclusion.,"OPINION | BACKGROUND | E. Kirsch ed., 2d ed. 2005). The Fund was also precluded | STANDARD OF REVIEW | DISCUSSION | I. Standing | II. Merits | A. Breach of Contract Claim"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q17,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0556,0.1111,0.1111,0.2283,,,,,,0,1,,18,18,0,attempt,0,"The Schwab Total Bond Market Fund (the Fund) is a series of Schwab Investments, a Massachusetts business trust.","KORMAN, District Judge: The Investment Company Act (“ICA”) establishes a comprehensive federal regulatory framework applicable to mutual funds."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q19,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,3,0.0968,3,0.0968,0.3214,0.3214,0.4817,,,,,,0,0,,31,25,0,attempt,0,"the contract between Schwab Investments and shareholders, then deviation without required shareholder vote would violate the contract and be enforceable by shareholders in an action.","the contract between Plaintiffs and the Trust when investors held or subsequently purchased shares, then the Trust could not have breached this contract by over- investing in MBS, as Plaintiffs claim."
cl_2015_ca9_northstar_financial_advisors_v._sch,Q20,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,4,0.2857,4,0.2857,0.5455,0.5455,0.6897,,,,,,0,0,,14,8,0,attempt,0,rata benefit of the Shareholders of the Trust.,rata benefit of the holders from time to time of Shares in this Trust.
cl_2015_ca9_northstar_financial_advisors_v._sch,Q21,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.1951,0.2439,0.3368,,,,,,0,0,,21,20,0,attempt,0,"a company with which McKesson had recently merged to form McKesson HBOC, Inc., precipitating a decline in McKesson’s share price.","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q22,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.0952,0.1429,0.1429,0.3662,,,,,,0,0,,21,21,0,attempt,0,"rather than its victims, and thus lacked standing to assert Section 10(b) claims arising from the merger. We affirmed dismissal.","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q23,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.1463,0.1951,0.2997,,,,,,0,0,,21,20,0,attempt,0,"McKesson sought restitution of the overpayment from those shareholders, asserting unjust enrichment and imposition of a constructive trust as remedies.","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_northstar_financial_advisors_v._sch,Q24,D,pre_cutoff,2015-04-28,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0476,0.0976,0.1463,0.2378,,,,,,0,0,,21,20,0,attempt,0,"That case is inapposite; it concerned recovery of merger consideration by the corporation, not claims by investors against a fund.","The shareholders, according to McKesson, exchanged artificially inflated shares of HBOC for fully-valued McKesson shares in the merger transaction. McKesson"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q01,A,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,1.0,0.3636,0.3636,0.4,,,,,,0,0,,2,9,0,attempt,0,United States Court of Appeals for the Ninth Circuit,Ninth Circuit
cl_2015_ca9_steve_harris_v._amgen_inc.,Q02,A,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.75,,,,,,0,0,,1,1,0,attempt,0,2014,2015
cl_2015_ca9_steve_harris_v._amgen_inc.,Q04,A,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2308,,,,,,0,0,,3,3,0,attempt,0,"December 3, 2013",2015-05-26
cl_2015_ca9_steve_harris_v._amgen_inc.,Q07,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,4,0.2667,0.3448,0.3448,0.5281,,,,,,0,0,,15,14,0,attempt,0,had previously increased as a result of the nondisclosure during the period of concealment.,would have declined as a result of merely withdrawing the fund as an investment option.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q08,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,1,0.0526,1,0.0526,0.2222,0.2778,0.3684,,,,,,0,0,,19,17,0,attempt,0,"to communications to plan participants, include an affirmative duty to disclose material information about the Amgen stock.","to company stock, are [not] less than the duty they owe to the general public under the securities laws.”"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q09,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,2,0.1667,0.4167,0.4167,0.4722,,,,,,0,0,,12,12,0,attempt,0,would have had a significant effect on the price of Amgen stock.,"considered alone, would have an appreciable negative impact on the share price.”"
cl_2015_ca9_steve_harris_v._amgen_inc.,Q10,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.2,0.2069,0.2069,0.3719,,,,,,0,0,,15,14,0,attempt,0,they would themselves be violating the securities laws by trading on material nonpublic information.,that action may cause those fiduciaries to comply with their obligations under the securities laws.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q11,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,3,0.2,0.4,0.4,0.5524,,,,,,0,0,,15,15,0,attempt,0,then those ERISA fiduciaries could act prudently to protect participants without violating the securities laws.,that action may cause those fiduciaries to comply with their obligations under the securities laws.
cl_2015_ca9_steve_harris_v._amgen_inc.,Q12,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.271,,,,,,0,0,,19,17,0,attempt,0,"Dudenhoeffer v. Fifth Third Bancorp, 692 F.3d 410, 423 (6th Cir. 2012) (internal quotation marks omitted).","about the financial health of [the company] and the value of its stock, an investment option under the plan."
cl_2015_ca9_steve_harris_v._amgen_inc.,Q13,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,0,0.0,0.0,0.0,0.2255,,,,,,0,0,,19,16,0,attempt,0,"(Shirk v. Fifth Third Bancorp, 2008 WL 4449024, at *13 (6th Cir. Sept. 30, 2008) (unpublished).)","about the financial health of [the company] and the value of its stock, an investment option under the plan."
cl_2015_ca9_steve_harris_v._amgen_inc.,Q14,D,pre_cutoff,2015-05-26,federal,circuit,openai/gpt-5,2024-09-30,inferred,0,0,0.0,1,0.0164,0.129,0.2419,0.346,,,,,,0,0,,61,63,0,attempt,0,"not easily met and that are designed to screen out meritless stock‑drop suits at the pleading stage. We take those strictures seriously. But they do not foreclose the claims before us. Accepting the complaint’s well‑pleaded allegations as true, and drawing reasonable inferences in plaintiffs’ favor, we conclude that the complaint plausibly states a claim for breach of fiduciary duty under ERISA.","genuinely novel. The Court then granted a petition for certiorari that specifically directed us to re-examine our prior holding in light of those new liability requirements. Eschewing the simple and expedient solution of a remand, the panel substituted its own judgment for that of the Supreme Court. That decision evinces an impermissible disregard for controlling authority and will have dire"
