case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2023_ca9_julie_su_v._brian_bowers,Q10,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,20,-62.112358,-3.105618,0.04479683,-8.24066,3,8,
cl_2023_ca9_julie_su_v._brian_bowers,Q10,cl_2023_ca9_julie_su_v._brian_bowers,pre_cutoff,2023-10-25,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,20,-62.112358,-3.105618,0.04479683,-8.24066,3,8,
cl_2024_dcd_united_states_v._michel,Q12,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-31.777,-3.1777,0.04168141,-6.019262,0,7,
cl_2024_dcd_united_states_v._michel,Q12,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,11,-32.591807,-2.962892,0.0516693,-6.019262,0,7,
cl_2024_dcd_united_states_v._michel,Q12,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,11,-32.591807,-2.962892,0.0516693,-6.019262,0,7,
cl_2024_dcd_united_states_v._michel,Q12,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,11,-32.591807,-2.962892,0.0516693,-6.019262,0,7,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-34.678314,-3.467831,0.03118458,-9.833741,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,14,-37.834138,-2.702438,0.06704184,-9.833741,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,14,-37.834138,-2.702438,0.06704184,-9.833741,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,14,-37.834138,-2.702438,0.06704184,-9.833741,2,2,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-42.894749,-4.289475,0.01371212,-9.368254,3,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,19,-63.885482,-3.362394,0.03465221,-9.368254,3,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,19,-63.885482,-3.362394,0.03465221,-9.368254,3,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,19,-63.885482,-3.362394,0.03465221,-9.368254,3,9,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-33.105617,-3.310562,0.03649567,-8.623033,1,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,20,-47.254851,-2.362743,0.09416162,-8.623033,2,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,20,-47.254851,-2.362743,0.09416162,-8.623033,2,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,20,-47.254851,-2.362743,0.09416162,-8.623033,2,8,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-28.162318,-2.816232,0.05983097,-7.911302,2,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,20,-45.896161,-2.294808,0.10078073,-7.911302,2,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,20,-45.896161,-2.294808,0.10078073,-7.911302,2,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,20,-45.896161,-2.294808,0.10078073,-7.911302,2,0,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-34.065636,-3.406564,0.03315494,-13.146666,1,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,13,-44.30969,-3.408438,0.03309286,-13.146666,2,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,13,-44.30969,-3.408438,0.03309286,-13.146666,2,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,13,-44.30969,-3.408438,0.03309286,-13.146666,2,1,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-13.961261,-1.396126,0.2475541,-5.272495,0,6,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,15,-27.069718,-1.804648,0.16453239,-7.00534,1,12,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,15,-27.069718,-1.804648,0.16453239,-7.00534,1,12,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,15,-27.069718,-1.804648,0.16453239,-7.00534,1,12,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-60.114375,-6.011438,0.00245056,-11.711643,4,9,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,21,-82.260101,-3.917148,0.01989777,-11.711643,5,9,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,21,-82.260101,-3.917148,0.01989777,-11.711643,5,9,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,21,-82.260101,-3.917148,0.01989777,-11.711643,5,9,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,9,10,-27.091707,-2.709171,0.06659201,-7.271041,1,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,9,19,-28.902535,-1.521186,0.21845264,-7.271041,1,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,9,19,-28.902535,-1.521186,0.21845264,-7.271041,1,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,9,19,-28.902535,-1.521186,0.21845264,-7.271041,1,2,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-28.559973,-2.855997,0.05749845,-10.642171,1,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,20,-55.005199,-2.75026,0.06391125,-10.642171,2,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,20,-55.005199,-2.75026,0.06391125,-10.642171,2,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,20,-55.005199,-2.75026,0.06391125,-10.642171,2,1,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-12.782049,-1.278205,0.27853685,-3.776826,0,1,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,20,-44.779501,-2.238975,0.10656767,-7.967721,1,12,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,20,-44.779501,-2.238975,0.10656767,-7.967721,1,12,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,20,-44.779501,-2.238975,0.10656767,-7.967721,1,12,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-43.048512,-4.304851,0.01350289,-7.011279,1,6,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,15,-61.651287,-4.110086,0.01640637,-7.991408,2,11,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,15,-61.651287,-4.110086,0.01640637,-7.991408,2,11,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,15,-61.651287,-4.110086,0.01640637,-7.991408,2,11,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-22.62897,-2.262897,0.10404862,-4.494081,0,3,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,12,-25.616665,-2.134722,0.11827746,-4.494081,0,3,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,12,-25.616665,-2.134722,0.11827746,-4.494081,0,3,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,12,-25.616665,-2.134722,0.11827746,-4.494081,0,3,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-29.005776,-2.900578,0.05499145,-10.064077,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,20,-51.449596,-2.57248,0.07634599,-10.064077,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,20,-51.449596,-2.57248,0.07634599,-10.064077,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,20,-51.449596,-2.57248,0.07634599,-10.064077,1,0,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,10,10,-29.679902,-2.96799,0.05140652,-8.039455,1,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,10,18,-44.29768,-2.460982,0.08535108,-8.039455,1,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,10,18,-44.29768,-2.460982,0.08535108,-8.039455,1,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,10,18,-44.29768,-2.460982,0.08535108,-8.039455,1,7,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-27.533535,-2.753354,0.06371384,-9.44035,1,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,21,-66.499344,-3.166635,0.04214516,-9.44035,2,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,21,-66.499344,-3.166635,0.04214516,-9.44035,2,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,21,-66.499344,-3.166635,0.04214516,-9.44035,2,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-48.51839,-4.851839,0.00781399,-13.898197,3,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,21,-74.74049,-3.559071,0.02846526,-13.898197,5,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,21,-74.74049,-3.559071,0.02846526,-13.898197,5,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,21,-74.74049,-3.559071,0.02846526,-13.898197,5,0,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,10,10,-13.184143,-1.318414,0.26755924,-4.222906,0,0,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,10,18,-29.37795,-1.632108,0.19551693,-7.094913,1,15,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,10,18,-29.37795,-1.632108,0.19551693,-7.094913,1,15,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,10,18,-29.37795,-1.632108,0.19551693,-7.094913,1,15,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-48.193503,-4.81935,0.00807203,-10.602687,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,12,-52.680256,-4.390021,0.01240047,-10.602687,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,12,-52.680256,-4.390021,0.01240047,-10.602687,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,12,-52.680256,-4.390021,0.01240047,-10.602687,2,7,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,10,10,-24.129553,-2.412955,0.08955026,-6.414883,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,10,19,-43.014583,-2.263925,0.10394167,-6.414883,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,10,19,-43.014583,-2.263925,0.10394167,-6.414883,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,10,19,-43.014583,-2.263925,0.10394167,-6.414883,0,4,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-45.858591,-4.585859,0.01019499,-10.165571,3,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,21,-60.348515,-2.873739,0.05648734,-10.165571,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,21,-60.348515,-2.873739,0.05648734,-10.165571,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,21,-60.348515,-2.873739,0.05648734,-10.165571,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-22.441933,-2.244193,0.10601303,-8.869505,1,3,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,21,-73.174403,-3.484495,0.03066923,-13.166065,4,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,21,-73.174403,-3.484495,0.03066923,-13.166065,4,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,21,-73.174403,-3.484495,0.03066923,-13.166065,4,16,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,7,10,-37.180182,-3.718018,0.02428204,-11.541798,2,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,7,22,-71.247431,-3.23852,0.03922192,-11.541798,3,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,7,22,-71.247431,-3.23852,0.03922192,-11.541798,3,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,7,22,-71.247431,-3.23852,0.03922192,-11.541798,3,2,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-33.438064,-3.343806,0.03530233,-7.573292,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,21,-55.589806,-2.647134,0.07085402,-7.573292,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,21,-55.589806,-2.647134,0.07085402,-7.573292,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,21,-55.589806,-2.647134,0.07085402,-7.573292,1,8,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-22.184875,-2.218487,0.10877351,-3.918963,0,8,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,25,8,21,-40.392481,-1.923451,0.14610182,-4.764008,0,17,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,50,8,21,-40.392481,-1.923451,0.14610182,-4.764008,0,17,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,full,8,21,-40.392481,-1.923451,0.14610182,-4.764008,0,17,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B-Instruct,raw,10,8,10,-46.021308,-4.602131,0.01003044,-11.354358,2,3,
