case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2024_dcd_united_states_v._michel,Q12,cl_2024_dcd_united_states_v._michel,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,16,11,-33.213203,-3.019382,0.04883138,-6.810543,0,7,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,13,10,-30.924926,-3.092493,0.04538868,-8.196691,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,13,14,-33.609518,-2.40068,0.0906563,-8.196691,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,13,14,-33.609518,-2.40068,0.0906563,-8.196691,2,2,
cl_2025_ca11_united_states_v._ephren_taylor_ii,Q09,cl_2025_ca11_united_states_v._ephren_taylor_ii,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,13,14,-33.609518,-2.40068,0.0906563,-8.196691,2,2,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-39.002167,-3.900217,0.02023752,-9.32876,2,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,8,19,-59.405546,-3.126608,0.04386635,-9.32876,2,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,8,19,-59.405546,-3.126608,0.04386635,-9.32876,2,9,
cl_2025_scotus_cunningham_v._cornell_univ.,Q12,cl_2025_scotus_cunningham_v._cornell_univ.,post_cutoff_control,2025-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,8,19,-59.405546,-3.126608,0.04386635,-9.32876,2,9,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-28.831502,-2.88315,0.0559582,-6.777692,0,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,7,20,-42.180662,-2.109033,0.12135525,-6.777692,0,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,7,20,-42.180662,-2.109033,0.12135525,-6.777692,0,8,
cl_2026_ca11_u.s._securities_and_exchange_commis,Q19,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,2026-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,7,20,-42.180662,-2.109033,0.12135525,-6.777692,0,8,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-25.337716,-2.533772,0.07935914,-7.189976,1,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,25,7,20,-41.302806,-2.06514,0.1268005,-7.189976,1,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,50,7,20,-41.302806,-2.06514,0.1268005,-7.189976,1,0,
cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,Q19,cl_2026_dcd_securities_and_exchange_commission_v_wisdom_ca,post_cutoff_control,2026-08-03,federal,meta-llama/Llama-3.1-70B,raw,full,7,20,-41.302806,-2.06514,0.1268005,-7.189976,1,0,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,10,14,10,-32.036871,-3.203687,0.04061219,-12.883425,1,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,25,14,13,-42.506788,-3.269753,0.03801582,-12.883425,2,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,50,14,13,-42.506788,-3.269753,0.03801582,-12.883425,2,1,
cl_2026_ca4_in_re_the_boeing_company,Q11,cl_2026_ca4_in_re_the_boeing_company,post_cutoff_control,2026-07-20,federal,meta-llama/Llama-3.1-70B,raw,full,14,13,-42.506788,-3.269753,0.03801582,-12.883425,2,1,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,10,13,10,-12.965769,-1.296577,0.27346629,-4.778703,0,6,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,25,13,15,-28.636803,-1.90912,0.14821072,-7.526601,1,12,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,50,13,15,-28.636803,-1.90912,0.14821072,-7.526601,1,12,
cl_2019_ca3_jennifer_sweda_v._university_of_pen,Q11,cl_2019_ca3_jennifer_sweda_v._university_of_pen,pre_cutoff,2019-05-02,federal,meta-llama/Llama-3.1-70B,raw,full,13,15,-28.636803,-1.90912,0.14821072,-7.526601,1,12,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-55.498301,-5.54983,0.00388812,-10.539247,4,8,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B,raw,25,7,21,-76.952474,-3.664404,0.02561945,-10.539247,5,8,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B,raw,50,7,21,-76.952474,-3.664404,0.02561945,-10.539247,5,8,
cl_2020_ca11_united_states_v._gerti_muho,Q19,cl_2020_ca11_united_states_v._gerti_muho,pre_cutoff,2020-10-22,federal,meta-llama/Llama-3.1-70B,raw,full,7,21,-76.952474,-3.664404,0.02561945,-10.539247,5,8,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,10,9,10,-25.590516,-2.559052,0.07737809,-6.56541,0,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,25,9,19,-27.916071,-1.469267,0.2300941,-6.56541,0,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,50,9,19,-27.916071,-1.469267,0.2300941,-6.56541,0,2,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q09,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,full,9,19,-27.916071,-1.469267,0.2300941,-6.56541,0,2,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-29.285408,-2.928541,0.05347501,-9.921694,1,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,25,8,20,-54.555919,-2.727796,0.06536319,-9.921694,1,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,50,8,20,-54.555919,-2.727796,0.06536319,-9.921694,1,1,
cl_2020_ca3_united_states_v._steven_fishoff,Q19,cl_2020_ca3_united_states_v._steven_fishoff,pre_cutoff,2020-01-30,federal,meta-llama/Llama-3.1-70B,raw,full,8,20,-54.555919,-2.727796,0.06536319,-9.921694,1,1,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-14.741318,-1.474132,0.22897744,-4.019511,0,1,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B,raw,25,8,20,-45.086878,-2.254344,0.10494237,-7.774279,1,12,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B,raw,50,8,20,-45.086878,-2.254344,0.10494237,-7.774279,1,12,
cl_2021_ca2_donna_browe_v._ctc_corp.,Q11,cl_2021_ca2_donna_browe_v._ctc_corp.,pre_cutoff,2021-09-29,federal,meta-llama/Llama-3.1-70B,raw,full,8,20,-45.086878,-2.254344,0.10494237,-7.774279,1,12,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,10,13,10,-39.392849,-3.939285,0.01946213,-6.932284,1,6,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,25,13,15,-57.228868,-3.815258,0.02203203,-7.027171,2,11,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,50,13,15,-57.228868,-3.815258,0.02203203,-7.027171,2,11,
cl_2022_ca7_walter_dean_v._national_production_,Q11,cl_2022_ca7_walter_dean_v._national_production_,pre_cutoff,2022-08-15,federal,meta-llama/Llama-3.1-70B,raw,full,13,15,-57.228868,-3.815258,0.02203203,-7.027171,2,11,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B,raw,10,16,10,-21.05905,-2.105905,0.12173545,-3.21975,0,4,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B,raw,25,16,12,-23.990581,-1.999215,0.13544156,-3.21975,0,4,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B,raw,50,16,12,-23.990581,-1.999215,0.13544156,-3.21975,0,4,
cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,Q08,cl_2023_ca2_ark._tchr._ret._sys._v._goldman_sac,pre_cutoff,2023-08-10,federal,meta-llama/Llama-3.1-70B,raw,full,16,12,-23.990581,-1.999215,0.13544156,-3.21975,0,4,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-26.081547,-2.608155,0.07367036,-9.107048,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B,raw,25,8,20,-48.988938,-2.449447,0.08634133,-9.107048,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B,raw,50,8,20,-48.988938,-2.449447,0.08634133,-9.107048,1,0,
cl_2023_ca3_marlow_henry_v._wilmington_trust_na,Q10,cl_2023_ca3_marlow_henry_v._wilmington_trust_na,pre_cutoff,2023-06-30,federal,meta-llama/Llama-3.1-70B,raw,full,8,20,-48.988938,-2.449447,0.08634133,-9.107048,1,0,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-28.613317,-2.861332,0.05719254,-7.682721,1,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,10,18,-43.48399,-2.415777,0.08929791,-7.682721,2,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,10,18,-43.48399,-2.415777,0.08929791,-7.682721,2,7,
cl_2024_ca9_renaldo_white_v._symetra_assigned_b,Q10,cl_2024_ca9_renaldo_white_v._symetra_assigned_b,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,10,18,-43.48399,-2.415777,0.08929791,-7.682721,2,7,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-25.472858,-2.547286,0.07829388,-8.148757,1,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,25,7,21,-60.337946,-2.873236,0.05651577,-8.148757,2,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,50,7,21,-60.337946,-2.873236,0.05651577,-8.148757,2,6,
cl_2024_dcd_securities_and_exchange_commission_,Q11,cl_2024_dcd_securities_and_exchange_commission_,post_cutoff_control,2024-07-01,federal,meta-llama/Llama-3.1-70B,raw,full,7,21,-60.337946,-2.873236,0.05651577,-8.148757,2,6,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-46.98121,-4.698121,0.00911238,-13.965566,3,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,25,7,21,-72.454459,-3.450212,0.0317389,-13.965566,5,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,50,7,21,-72.454459,-3.450212,0.0317389,-13.965566,5,0,
cl_2026_ca9_pover_v_the_capital_group_companies_inc,Q13,cl_2026_ca9_pover_v_the_capital_group_companies_inc,post_cutoff_control,2026-07-30,federal,meta-llama/Llama-3.1-70B,raw,full,7,21,-72.454459,-3.450212,0.0317389,-13.965566,5,0,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-14.152947,-1.415295,0.24285404,-5.102853,0,0,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,25,10,18,-29.786475,-1.654804,0.19112948,-6.683606,0,15,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,50,10,18,-29.786475,-1.654804,0.19112948,-6.683606,0,15,
cl_2026_ca2_hayden_v_koons,Q19,cl_2026_ca2_hayden_v_koons,post_cutoff_control,2026-07-21,federal,meta-llama/Llama-3.1-70B,raw,full,10,18,-29.786475,-1.654804,0.19112948,-6.683606,0,15,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,10,16,10,-49.088331,-4.908833,0.0073811,-10.220424,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,25,16,12,-52.200171,-4.350014,0.01290663,-10.220424,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,50,16,12,-52.200171,-4.350014,0.01290663,-10.220424,2,7,
cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,Q08,cl_2026_ca4_dmarcian_inc_v_dmarc_advisor_bv,post_cutoff_control,2026-07-10,federal,meta-llama/Llama-3.1-70B,raw,full,16,12,-52.200171,-4.350014,0.01290663,-10.220424,2,7,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,10,10,10,-24.021333,-2.402133,0.09052463,-6.28416,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,25,10,19,-41.990747,-2.210039,0.10969634,-6.28416,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,50,10,19,-41.990747,-2.210039,0.10969634,-6.28416,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,Q11,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,2014-05-06,federal,meta-llama/Llama-3.1-70B,raw,full,10,19,-41.990747,-2.210039,0.10969634,-6.28416,0,4,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-44.153751,-4.415375,0.01209002,-10.491301,3,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-58.145734,-2.768844,0.06273445,-10.491301,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-58.145734,-2.768844,0.06273445,-10.491301,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q19,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-58.145734,-2.768844,0.06273445,-10.491301,4,8,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-24.177942,-2.417794,0.08911797,-9.549009,1,3,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-74.403417,-3.54302,0.02892584,-13.391044,5,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-74.403417,-3.54302,0.02892584,-13.391044,5,16,
cl_2018_ca9_ussec_v._e._andrew_schooler,Q21,cl_2018_ca9_ussec_v._e._andrew_schooler,pre_cutoff,2018-09-26,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-74.403417,-3.54302,0.02892584,-13.391044,5,16,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,10,7,10,-34.151377,-3.415138,0.03287188,-12.108732,2,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,25,7,22,-67.20555,-3.054798,0.04713225,-12.108732,3,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,50,7,22,-67.20555,-3.054798,0.04713225,-12.108732,3,2,
cl_2019_dcd_state_of_new_york_v._united_states_,Q08,cl_2019_dcd_state_of_new_york_v._united_states_,pre_cutoff,2019-03-28,federal,meta-llama/Llama-3.1-70B,raw,full,7,22,-67.20555,-3.054798,0.04713225,-12.108732,3,2,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-34.20343,-3.420343,0.03270122,-8.473425,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-56.631618,-2.696744,0.06742471,-8.473425,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-56.631618,-2.696744,0.06742471,-8.473425,1,8,
cl_2020_ca2_united_states_v._kosinski,Q21,cl_2020_ca2_united_states_v._kosinski,pre_cutoff,2020-09-22,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-56.631618,-2.696744,0.06742471,-8.473425,1,8,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-19.099027,-1.909903,0.1480948,-3.687426,0,8,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-33.02937,-1.572827,0.20745784,-4.613184,0,16,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-33.02937,-1.572827,0.20745784,-4.613184,0,16,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q08,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-33.02937,-1.572827,0.20745784,-4.613184,0,16,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-47.170805,-4.717081,0.00894124,-12.059235,2,3,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-74.689241,-3.556631,0.02853481,-12.059235,3,3,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-74.689241,-3.556631,0.02853481,-12.059235,3,3,
cl_2020_ca3_jaroslawicz_v._mt_bank_corp,Q12,cl_2020_ca3_jaroslawicz_v._mt_bank_corp,pre_cutoff,2020-06-18,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-74.689241,-3.556631,0.02853481,-12.059235,3,3,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-22.179212,-2.217921,0.10883512,-5.180941,0,0,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B,raw,25,8,21,-45.49447,-2.166403,0.11458902,-7.322792,1,18,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B,raw,50,8,21,-45.49447,-2.166403,0.11458902,-7.322792,1,18,
cl_2020_ca3_jeffrey_norman_v._david_elkin,Q19,cl_2020_ca3_jeffrey_norman_v._david_elkin,pre_cutoff,2020-05-29,federal,meta-llama/Llama-3.1-70B,raw,full,8,21,-45.49447,-2.166403,0.11458902,-7.322792,1,18,
cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,Q21,cl_2020_ca6_nancy_goodman_v._j.p._morgan_invest,pre_cutoff,2020-03-30,federal,meta-llama/Llama-3.1-70B,raw,10,8,10,-32.421529,-3.242153,0.03907967,-11.025768,3,0,
