case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,37,25,-28.917054,-1.156682,0.314528,-5.885348,0,22,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,37,25,-28.917054,-1.156682,0.314528,-5.885348,0,22,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-28.47445,-2.847445,0.0579923,-6.464355,0,2,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-68.614083,-2.744563,0.06427636,-10.184711,2,16,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,49,-79.316299,-1.6187,0.19815614,-10.184711,2,16,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,49,-79.316299,-1.6187,0.19815614,-10.184711,2,16,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-57.583361,-5.758336,0.00315636,-8.452024,4,2,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-144.389517,-5.775581,0.0031024,-11.767033,9,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,48,-270.997827,-5.645788,0.00353236,-11.767033,15,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,48,-270.997827,-5.645788,0.00353236,-11.767033,15,10,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,36,10,-52.173643,-5.217364,0.0054216,-6.876912,0,1,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,36,25,-132.046603,-5.281864,0.00508295,-9.940055,4,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,36,27,-140.77597,-5.213925,0.00544028,-9.940055,4,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,36,27,-140.77597,-5.213925,0.00544028,-9.940055,4,22,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,36,10,-27.962179,-2.796218,0.06104049,-7.703015,1,2,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,36,25,-54.508706,-2.180348,0.11300217,-7.703015,1,2,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,36,28,-75.506387,-2.696657,0.06743058,-13.822504,2,25,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,36,28,-75.506387,-2.696657,0.06743058,-13.822504,2,25,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,33,10,-13.966873,-1.396687,0.24741522,-4.3146,0,1,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,33,25,-20.181022,-0.807241,0.44608718,-4.3146,0,1,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,33,33,-31.193173,-0.945248,0.38858332,-4.471803,0,27,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,33,33,-31.193173,-0.945248,0.38858332,-4.471803,0,27,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,19,10,-74.732552,-7.473255,0.00056808,-10.524868,6,2,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,19,25,-180.08296,-7.203318,0.00074411,-12.62502,14,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,47,-320.826261,-6.826091,0.00108509,-12.62502,21,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,47,-320.826261,-6.826091,0.00108509,-12.62502,21,20,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-61.798661,-6.179866,0.00207071,-9.092799,3,3,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-156.681827,-6.267273,0.0018974,-11.803253,7,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,50,-309.464081,-6.189282,0.0020513,-11.803253,16,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,53,-327.963547,-6.187991,0.00205395,-11.803253,17,13,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-61.560118,-6.156012,0.00212069,-11.94076,3,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,25,-158.06195,-6.322478,0.00179549,-12.41144,7,12,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,49,-314.654365,-6.421518,0.00162619,-12.41144,17,12,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,49,-314.654365,-6.421518,0.00162619,-12.41144,17,12,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-0.075701,-0.00757,0.99245844,-0.025513,0,5,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-0.229717,-0.009189,0.99085341,-0.095513,0,19,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,50,-0.313525,-0.00627,0.99374912,-0.095513,0,19,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,54,-2.043767,-0.037848,0.96285973,-1.727468,0,53,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-10.352092,-1.035209,0.35515209,-2.555886,0,0,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-16.143976,-0.645759,0.52426446,-4.84796,0,10,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,50,-30.683443,-0.613669,0.54136104,-4.84796,0,10,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,54,-33.641594,-0.622992,0.53633706,-4.84796,0,10,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-1.819166,-0.181917,0.83367089,-0.615721,0,4,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-6.075857,-0.243034,0.78424463,-1.27708,0,12,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,50,-13.249677,-0.264994,0.76721091,-5.424621,0,30,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,53,-14.200137,-0.267927,0.76496353,-5.424621,0,30,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-0.215769,-0.021577,0.97865422,-0.116184,0,3,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-0.464069,-0.018563,0.98160845,-0.185459,0,13,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,50,-0.554764,-0.011095,0.98896605,-0.185459,0,13,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,54,-2.426868,-0.044942,0.95605294,-1.845012,0,53,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-0.02027,-0.002027,0.99797502,-0.013585,0,2,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-0.123401,-0.004936,0.99507611,-0.082835,0,21,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,50,-2.090782,-0.041816,0.95904657,-1.702631,0,41,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,55,-3.934902,-0.071544,0.93095562,-1.842515,0,54,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,17,10,-71.695455,-7.169546,0.00076967,-12.593153,5,5,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,17,25,-175.506109,-7.020244,0.00089361,-12.911266,12,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,17,50,-324.37428,-6.487486,0.00152237,-12.911266,19,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,17,52,-334.983804,-6.441996,0.00159322,-12.911266,20,18,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-38.916254,-3.891625,0.02041214,-10.391253,2,2,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-67.205418,-2.688217,0.0680021,-10.391253,2,2,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,50,-128.473061,-2.569461,0.07657679,-10.391253,3,2,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,55,-134.753865,-2.45007,0.08628752,-10.391253,3,2,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-0.224519,-0.022452,0.97779825,-0.150413,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-0.344074,-0.013763,0.9863313,-0.150413,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,50,-5.774841,-0.115497,0.8909234,-5.380803,0,49,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,57,-7.673787,-0.134628,0.87404114,-5.380803,0,49,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,40,10,-56.598872,-5.659887,0.00348291,-9.181166,3,9,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,40,25,-130.236746,-5.20947,0.00546457,-9.53544,7,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,40,30,-164.625838,-5.487528,0.00413806,-9.53544,10,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,40,30,-164.625838,-5.487528,0.00413806,-9.53544,10,23,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-49.081502,-4.90815,0.00738614,-10.31185,3,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-83.968726,-3.358749,0.03477874,-10.31185,3,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,50,-103.351458,-2.067029,0.12656122,-10.31185,3,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,58,-106.972947,-1.844361,0.15812631,-10.31185,3,5,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,39,10,-58.960652,-5.896065,0.00275025,-13.870173,3,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,39,25,-141.006532,-5.640261,0.00355194,-13.870173,7,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,39,32,-162.892686,-5.090396,0.00615558,-13.870173,7,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,39,32,-162.892686,-5.090396,0.00615558,-13.870173,7,8,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,36,10,-49.54046,-4.954046,0.00705481,-7.43379,1,7,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,36,25,-124.250221,-4.970009,0.00694309,-13.293784,5,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,36,35,-180.988763,-5.171108,0.00567828,-13.293784,9,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,36,35,-180.988763,-5.171108,0.00567828,-13.293784,9,12,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,17,10,-66.949003,-6.6949,0.00123721,-12.430986,5,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,17,25,-159.484364,-6.379375,0.00169618,-12.430986,10,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,17,50,-292.4851,-5.849702,0.00288076,-12.430986,16,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,17,55,-324.474818,-5.899542,0.0027407,-12.430986,17,0,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,17,10,-61.279573,-6.127957,0.00218103,-9.069517,3,1,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,17,25,-138.562067,-5.542483,0.00391679,-12.083988,5,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,17,50,-286.016192,-5.720324,0.00327865,-12.083988,14,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,17,56,-325.192545,-5.80701,0.00300641,-12.083988,16,10,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,13,10,-59.265526,-5.926553,0.00266766,-10.472446,3,7,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,13,25,-153.493128,-6.139725,0.00215552,-10.887136,9,13,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,13,50,-315.8436,-6.316872,0.00180558,-11.863812,21,47,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,13,60,-385.775232,-6.429587,0.00161312,-14.243221,26,55,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-50.827916,-5.082792,0.00620257,-7.268416,1,7,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-158.541905,-6.341676,0.00176135,-10.953719,11,18,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,15,50,-295.575737,-5.911515,0.00270808,-12.172513,19,45,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,15,58,-333.02001,-5.741724,0.00320923,-12.172513,20,45,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,14,10,-66.743555,-6.674356,0.00126289,-13.330029,4,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,14,25,-162.293976,-6.491759,0.00151588,-13.330029,11,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,14,50,-303.177425,-6.063548,0.00232613,-13.330029,21,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,14,62,-385.872693,-6.223753,0.00198179,-13.330029,27,6,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,20,10,-56.550437,-5.655044,0.00349982,-11.305599,3,7,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,20,25,-145.095013,-5.803801,0.00301607,-11.575415,7,16,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,20,50,-283.849587,-5.676992,0.00342384,-11.575415,13,16,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,20,57,-325.015128,-5.70202,0.00333921,-11.575415,15,16,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,18,10,-51.571666,-5.157167,0.00575799,-10.304598,2,7,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,18,25,-144.827445,-5.793098,0.00304852,-10.304598,7,7,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,18,50,-299.3816,-5.987632,0.0025096,-11.688839,15,25,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,18,59,-350.784039,-5.945492,0.00261761,-13.310407,16,54,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-0.038486,-0.003849,0.99615882,-0.023787,0,1,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,22,-2.995963,-0.13618,0.8726854,-2.82744,0,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,22,-2.995963,-0.13618,0.8726854,-2.82744,0,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,22,-2.995963,-0.13618,0.8726854,-2.82744,0,15,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,54,10,-35.502254,-3.550225,0.02871817,-8.960697,1,2,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,54,24,-55.29338,-2.303891,0.09986951,-8.960697,2,2,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,54,24,-55.29338,-2.303891,0.09986951,-8.960697,2,2,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,54,24,-55.29338,-2.303891,0.09986951,-8.960697,2,2,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,16,10,-63.385352,-6.338535,0.00176689,-8.985725,4,3,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,16,25,-162.228542,-6.489142,0.00151985,-10.569081,10,24,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,16,50,-301.796094,-6.035922,0.00239129,-10.569081,19,24,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,16,62,-377.362883,-6.086498,0.00227336,-10.569081,23,24,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,17,10,-0.02547,-0.002547,0.99745623,-0.009923,0,8,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,17,25,-0.064772,-0.002591,0.99741249,-0.009923,0,8,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,17,50,-0.112042,-0.002241,0.99776168,-0.01003,0,32,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,17,64,-1.581215,-0.024706,0.97559623,-1.445936,0,63,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,60,10,-1.381245,-0.138125,0.87099022,-0.269961,0,6,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,60,21,-2.906724,-0.138415,0.87073689,-0.746568,0,14,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,60,21,-2.906724,-0.138415,0.87073689,-0.746568,0,14,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,60,21,-2.906724,-0.138415,0.87073689,-0.746568,0,14,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,56,10,-0.77757,-0.077757,0.92518919,-0.423149,0,0,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,56,25,-8.317372,-0.332695,0.71698892,-3.540315,0,19,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,56,25,-8.317372,-0.332695,0.71698892,-3.540315,0,19,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,56,25,-8.317372,-0.332695,0.71698892,-3.540315,0,19,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,19,10,-60.46119,-6.046119,0.00236703,-12.314244,2,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,19,25,-148.495716,-5.939829,0.00263248,-12.314244,7,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,19,50,-316.096136,-6.321923,0.00179649,-12.314244,20,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,19,62,-393.184482,-6.341685,0.00176133,-12.314244,25,2,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,57,10,-29.630876,-2.963088,0.05165917,-9.896337,1,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,57,25,-68.48193,-2.739277,0.06461703,-9.896337,3,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,57,26,-71.98705,-2.768733,0.06274147,-9.896337,3,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,57,26,-71.98705,-2.768733,0.06274147,-9.896337,3,4,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,22,10,-60.422494,-6.042249,0.00237621,-10.18082,4,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,22,25,-136.581624,-5.463265,0.00423969,-10.18082,6,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,50,22,50,-287.305045,-5.746101,0.00319521,-14.320426,15,31,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,full,22,62,-355.333728,-5.731189,0.00324322,-14.320426,18,31,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,10,15,10,-63.591799,-6.35918,0.00173079,-11.406115,5,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-70B-Instruct,raw,25,15,25,-150.108619,-6.004345,0.00246801,-11.406115,9,2,
