case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,37,25,-67.85962,-2.714385,0.0662457,-10.579311,2,11,
gatsby_ch02,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,37,25,-67.85962,-2.714385,0.0662457,-10.579311,2,11,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-47.304642,-4.730464,0.00882237,-9.8526,3,5,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-110.288024,-4.411521,0.0121367,-11.965056,8,19,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,49,-168.736764,-3.443607,0.03194922,-11.965056,9,19,
gatsby_ch06,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,49,-168.736764,-3.443607,0.03194922,-11.965056,9,19,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-60.887768,-6.088777,0.00226818,-9.193203,3,2,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-150.477171,-6.019087,0.00243189,-11.614044,8,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,48,-284.941391,-5.936279,0.00264184,-11.614044,17,10,
gatsby_shuf_ch06,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,48,-284.941391,-5.936279,0.00264184,-11.614044,17,10,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,36,10,-51.80689,-5.180689,0.00562413,-7.112179,2,1,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,36,25,-131.553042,-5.262122,0.00518429,-9.962849,6,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,36,27,-140.290207,-5.195934,0.00553904,-9.962849,6,22,
gatsby_shuf_ch08,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,36,27,-140.290207,-5.195934,0.00553904,-9.962849,6,22,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,36,10,-32.538251,-3.253825,0.03862618,-9.438646,1,2,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,36,25,-64.433822,-2.577353,0.07597485,-9.438646,1,2,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,36,28,-88.146058,-3.148074,0.04293476,-13.377172,3,25,
gatsby_ch08,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,36,28,-88.146058,-3.148074,0.04293476,-13.377172,3,25,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,33,10,-15.418581,-1.541858,0.21398314,-3.599091,0,1,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,33,25,-59.508121,-2.380325,0.09252052,-6.269069,0,13,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,33,33,-81.942437,-2.483104,0.08348368,-6.899161,0,31,
gatsby_ch05,Q23,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,33,33,-81.942437,-2.483104,0.08348368,-6.899161,0,31,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-74.054046,-7.405405,0.00060796,-10.966554,6,2,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-178.378827,-7.135153,0.0007966,-12.311653,14,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,47,-322.916716,-6.870568,0.00103789,-12.311653,21,20,
gatsby_shuf_ch03,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,47,-322.916716,-6.870568,0.00103789,-12.311653,21,20,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-64.095861,-6.409586,0.00164571,-8.608706,4,3,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-159.657859,-6.386314,0.00168445,-11.578104,9,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,50,-316.967766,-6.339355,0.00176544,-11.578104,20,13,
gatsby_shuf_ch04,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,53,-335.718334,-6.334308,0.00177437,-11.578104,21,13,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-61.486543,-6.148654,0.00213635,-11.980492,4,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-159.441519,-6.377661,0.00169909,-11.980492,9,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,49,-315.790207,-6.444698,0.00158892,-11.980492,19,3,
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,49,-315.790207,-6.444698,0.00158892,-11.980492,19,3,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-0.471768,-0.047177,0.95391877,-0.304906,0,7,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-1.575842,-0.063034,0.93891185,-0.825196,0,19,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,50,-1.972595,-0.039452,0.96131619,-0.825196,0,19,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,54,-4.04847,-0.074972,0.92776978,-2.067654,0,53,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-53.139066,-5.313907,0.00492266,-10.736435,3,5,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-117.670782,-4.706831,0.00903336,-11.561171,6,15,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,50,-211.304952,-4.226099,0.01460927,-12.204445,9,36,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,54,-226.047198,-4.186059,0.01520609,-12.204445,10,36,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-19.089651,-1.908965,0.14823372,-5.924327,0,3,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-44.003633,-1.760145,0.17201987,-6.01369,0,21,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,50,-116.554069,-2.331081,0.09719059,-8.919827,3,36,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,53,-122.803869,-2.317054,0.09856351,-8.919827,3,36,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-0.504267,-0.050427,0.95082365,-0.26727,0,5,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-1.033508,-0.04134,0.95950253,-0.348966,0,24,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,50,-1.276332,-0.025527,0.97479641,-0.348966,0,24,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,54,-2.931985,-0.054296,0.94715169,-1.648527,0,53,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-0.040831,-0.004083,0.9959252,-0.022397,0,2,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-0.394123,-0.015765,0.9843587,-0.255562,0,13,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,50,-2.839924,-0.056798,0.94478444,-2.241546,0,41,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,55,-4.927197,-0.089585,0.91431019,-2.241546,0,41,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-72.302529,-7.230253,0.00072434,-12.216082,5,3,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-180.754543,-7.230182,0.00072439,-13.5893,13,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,50,-333.423744,-6.668475,0.00127033,-13.5893,20,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,52,-344.399794,-6.623073,0.00132934,-13.5893,21,18,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-39.745651,-3.974565,0.01878747,-10.698,2,5,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-79.519708,-3.180788,0.04155289,-10.698,4,5,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,50,-164.495473,-3.289909,0.03725722,-11.859116,8,47,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,55,-171.816967,-3.123945,0.04398332,-11.859116,8,47,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-0.757892,-0.075789,0.92701161,-0.696845,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-1.233556,-0.049342,0.95185531,-0.696845,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,50,-5.637763,-0.112755,0.89336928,-4.141419,0,49,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,57,-7.919429,-0.138937,0.87028254,-4.141419,0,49,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,40,10,-57.744143,-5.774414,0.00310602,-9.092048,4,9,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,40,25,-138.832573,-5.553303,0.00387464,-9.538908,8,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,40,30,-174.957626,-5.831921,0.00293244,-9.538908,11,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,40,30,-174.957626,-5.831921,0.00293244,-9.538908,11,23,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-55.502081,-5.550208,0.00388665,-11.64666,3,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-121.504946,-4.860198,0.00774895,-11.64666,8,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,50,-213.531858,-4.270637,0.01397288,-11.64666,14,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,58,-245.063703,-4.225236,0.01462188,-11.64666,16,5,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,39,10,-59.561649,-5.956165,0.00258983,-13.733182,4,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,39,25,-144.255588,-5.770224,0.00311906,-13.733182,9,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,39,32,-166.592005,-5.206,0.00548356,-13.733182,9,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,39,32,-166.592005,-5.206,0.00548356,-13.733182,9,8,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,36,10,-54.830972,-5.483097,0.00415644,-8.387922,2,3,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,36,25,-131.384747,-5.25539,0.00521931,-10.983658,6,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,36,35,-191.270194,-5.464863,0.00423292,-10.983658,10,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,36,35,-191.270194,-5.464863,0.00423292,-10.983658,10,12,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-68.926308,-6.892631,0.00101524,-12.729583,5,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-162.617637,-6.504705,0.00149638,-12.729583,12,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,50,-298.239056,-5.964781,0.00256761,-12.729583,18,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,55,-333.087867,-6.056143,0.00234342,-12.729583,20,0,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-61.402065,-6.140207,0.00215448,-8.819973,3,3,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-142.885531,-5.715421,0.00329476,-11.277006,5,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,50,-296.927598,-5.938552,0.00263584,-11.277006,15,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,56,-334.386732,-5.971192,0.0025512,-11.277006,17,10,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,13,10,-60.598197,-6.05982,0.00233482,-9.876789,3,7,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,13,25,-160.451635,-6.418065,0.00163181,-10.611391,10,13,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,13,50,-318.831146,-6.376623,0.00170086,-10.714273,19,25,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,13,60,-388.945262,-6.482421,0.0015301,-13.286806,24,55,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-58.023935,-5.802393,0.00302032,-8.148684,2,7,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-166.355502,-6.65422,0.00128857,-9.852741,12,16,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,15,50,-311.784898,-6.235698,0.00195826,-11.395132,20,45,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,15,58,-347.015579,-5.983027,0.00252118,-11.395132,21,45,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,14,10,-67.883092,-6.788309,0.00112687,-12.235865,5,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,14,25,-168.065193,-6.722608,0.0012034,-12.235865,12,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,14,50,-313.180542,-6.263611,0.00190436,-12.235865,21,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,14,62,-395.278254,-6.375456,0.00170284,-12.235865,27,6,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,20,10,-60.75558,-6.075558,0.00229836,-11.747442,4,7,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,20,25,-150.126321,-6.005053,0.00246626,-11.747442,9,7,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,20,50,-292.293581,-5.845872,0.00289181,-11.791032,15,33,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,20,57,-336.21214,-5.898459,0.00274367,-11.791032,18,33,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,18,10,-57.233621,-5.723362,0.0032687,-10.745397,2,2,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,18,25,-150.008201,-6.000328,0.00247794,-10.745397,7,2,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,18,50,-310.334978,-6.2067,0.00201588,-11.463758,16,25,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,18,59,-365.805345,-6.200091,0.00202925,-13.38379,17,54,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,56,10,-0.09061,-0.009061,0.99097997,-0.033647,0,1,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,56,22,-9.43592,-0.428905,0.65122151,-9.2597,1,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,56,22,-9.43592,-0.428905,0.65122151,-9.2597,1,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,56,22,-9.43592,-0.428905,0.65122151,-9.2597,1,15,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,54,10,-52.100605,-5.21006,0.00546134,-12.121945,4,8,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,54,24,-90.716825,-3.779868,0.02282571,-12.121945,6,8,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,54,24,-90.716825,-3.779868,0.02282571,-12.121945,6,8,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,54,24,-90.716825,-3.779868,0.02282571,-12.121945,6,8,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,16,10,-65.227616,-6.522762,0.00146961,-9.478929,3,3,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,16,25,-164.883672,-6.595347,0.00136671,-9.854557,9,13,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,16,50,-317.886283,-6.357726,0.0017333,-9.854557,19,13,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,16,62,-394.483588,-6.362639,0.00172481,-9.854557,23,13,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,17,10,-0.042921,-0.004292,0.99571709,-0.018082,0,9,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,17,25,-0.140226,-0.005609,0.99440667,-0.074502,0,12,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,17,50,-0.25692,-0.005138,0.99487478,-0.074502,0,12,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,17,64,-2.088714,-0.032636,0.96789066,-1.780826,0,63,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,60,10,-25.305714,-2.530571,0.07961352,-6.268661,0,2,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,60,21,-45.599981,-2.171428,0.11401473,-6.268661,0,2,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,60,21,-45.599981,-2.171428,0.11401473,-6.268661,0,2,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,60,21,-45.599981,-2.171428,0.11401473,-6.268661,0,2,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,56,10,-25.814,-2.5814,0.07566799,-6.666592,0,0,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,56,25,-77.497063,-3.099883,0.0450545,-8.541547,1,23,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,56,25,-77.497063,-3.099883,0.0450545,-8.541547,1,23,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,56,25,-77.497063,-3.099883,0.0450545,-8.541547,1,23,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,19,10,-62.326361,-6.232636,0.00196427,-11.648791,2,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,19,25,-152.208672,-6.088347,0.00226916,-11.648791,6,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,19,50,-316.216425,-6.324328,0.00179217,-11.648791,18,2,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,19,62,-391.543944,-6.315225,0.00180856,-11.648791,21,2,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,57,10,-33.966977,-3.396698,0.03348366,-9.551388,1,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,57,25,-74.955844,-2.998234,0.04987508,-9.551388,3,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,57,26,-78.330433,-3.012709,0.04915833,-9.551388,3,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,57,26,-78.330433,-3.012709,0.04915833,-9.551388,3,4,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,22,10,-63.461558,-6.346156,0.00175347,-11.76016,2,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,22,25,-140.578958,-5.623158,0.00361321,-11.76016,5,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,50,22,50,-298.188895,-5.963778,0.00257018,-13.307704,14,31,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,full,22,62,-363.719458,-5.866443,0.00283293,-13.307704,17,31,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,10,15,10,-65.473974,-6.547397,0.00143384,-11.935215,6,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B-Instruct,raw,25,15,25,-156.538767,-6.261551,0.00190828,-11.935215,11,2,
