case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
gatsby_shuf_ch01,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,18,49,-300.674099,-6.136206,0.00216311,-12.391354,16,3,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-0.940137,-0.094014,0.9102703,-0.82662,0,9,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-1.708153,-0.068326,0.93395584,-0.82662,0,9,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,50,-2.131005,-0.04262,0.95827537,-0.82662,0,9,
constitution_ch01,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,54,-4.784438,-0.088601,0.91521094,-2.637757,0,53,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-47.028841,-4.702884,0.00906908,-9.816902,3,5,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-106.969442,-4.278778,0.01385959,-12.737941,6,10,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,50,-184.558839,-3.691177,0.02494263,-12.737941,8,10,
gatsby_ch03,Q07,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,54,-196.621749,-3.641144,0.02622234,-12.737941,9,10,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-7.415333,-0.741533,0.47638291,-3.490985,0,2,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-21.103428,-0.844137,0.42992817,-4.032856,0,22,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,50,-56.47078,-1.129416,0.32322209,-5.148097,0,36,
gatsby_ch05,Q09,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,53,-58.41142,-1.102102,0.33217204,-5.148097,0,36,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-0.305001,-0.0305,0.96996038,-0.209198,0,3,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-0.427355,-0.017094,0.98305108,-0.209198,0,3,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,50,-0.803394,-0.016068,0.98406052,-0.209198,0,3,
constitution_ch03,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,54,-2.470534,-0.045751,0.95528015,-1.655764,0,53,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-0.114144,-0.011414,0.98865053,-0.060603,0,2,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-0.493604,-0.019744,0.98044946,-0.227053,0,21,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,50,-1.220946,-0.024419,0.97587682,-0.359108,0,41,
constitution_ch03,Q11,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,55,-2.97734,-0.054133,0.94730568,-1.7349,0,54,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,17,10,-75.92573,-7.592573,0.00050418,-13.552858,5,3,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,17,25,-184.312785,-7.372511,0.00062829,-14.313878,13,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,17,50,-330.220951,-6.604419,0.00135437,-14.313878,21,18,
gatsby_shuf_ch01,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,17,52,-340.635495,-6.550683,0.00142914,-14.313878,22,18,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-38.670751,-3.867075,0.02091947,-11.157973,2,5,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-75.508325,-3.020333,0.04878497,-11.157973,4,5,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,50,-159.874524,-3.19749,0.04086463,-11.954039,8,47,
constitution_ch01,Q07,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,55,-167.562911,-3.046598,0.0475203,-11.954039,8,47,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,13,10,-0.706536,-0.070654,0.93178458,-0.639347,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,13,25,-0.951229,-0.038049,0.96266561,-0.639347,0,0,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,13,50,-5.196343,-0.103927,0.90129122,-4.020991,0,49,
constitution_ch02,Q10,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,57,-6.796457,-0.119236,0.88759823,-4.020991,0,49,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,40,10,-56.647818,-5.664782,0.0034659,-9.710857,5,9,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,40,25,-128.33357,-5.133343,0.00589682,-10.302288,9,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,40,30,-162.69194,-5.423065,0.0044136,-10.302288,11,23,
gatsby_shuf_ch06,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,40,30,-162.69194,-5.423065,0.0044136,-10.302288,11,23,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,13,10,-50.852615,-5.085262,0.00618727,-11.048759,3,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,13,25,-112.165838,-4.486634,0.01125848,-11.048759,8,5,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,13,50,-197.650598,-3.953012,0.01919679,-12.341684,13,36,
gatsby_ch02,Q11,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,58,-222.188572,-3.830837,0.02169144,-12.341684,14,36,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,39,10,-59.550348,-5.955035,0.00259275,-15.253284,3,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,39,25,-134.793843,-5.391754,0.00455398,-15.253284,5,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,39,32,-155.635564,-4.863611,0.00772254,-15.253284,5,8,
gatsby_shuf_ch02,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,39,32,-155.635564,-4.863611,0.00772254,-15.253284,5,8,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,36,10,-52.423304,-5.24233,0.00528792,-7.954545,2,3,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,36,25,-123.838778,-4.953551,0.0070583,-11.812542,6,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,36,35,-175.834884,-5.023854,0.00657912,-11.812542,10,12,
gatsby_shuf_ch05,Q23,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,36,35,-175.834884,-5.023854,0.00657912,-11.812542,10,12,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,17,10,-66.928052,-6.692805,0.0012398,-13.254068,6,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,17,25,-159.571496,-6.38286,0.00169028,-13.254068,12,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,17,50,-290.62726,-5.812545,0.00298981,-13.254068,18,0,
gatsby_shuf_ch01,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,17,55,-323.480105,-5.881456,0.00279072,-13.254068,19,0,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,17,10,-58.536484,-5.853648,0.00286941,-9.052949,3,3,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,17,25,-132.593121,-5.303725,0.00497304,-11.84692,5,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,17,50,-279.515328,-5.590307,0.00373388,-11.84692,14,10,
gatsby_shuf_ch03,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,17,56,-315.805932,-5.639392,0.00355503,-11.84692,16,10,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,13,10,-56.664243,-5.666424,0.00346022,-10.240706,3,7,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,13,25,-153.157008,-6.12628,0.00218469,-11.338126,10,13,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,13,50,-304.228319,-6.084566,0.00227775,-11.619662,19,47,
gatsby_shuf_ch04,Q09,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,13,60,-372.572231,-6.209537,0.00201017,-14.039942,24,55,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-51.826535,-5.182654,0.00561309,-7.290856,1,7,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-157.947604,-6.317904,0.00180372,-10.288377,10,18,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,50,-293.188553,-5.863771,0.00284051,-12.571716,17,45,
gatsby_shuf_ch07,Q13,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,58,-322.252,-5.556069,0.00386394,-12.571716,17,45,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,14,10,-66.306625,-6.630663,0.00131929,-13.743824,4,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,14,25,-163.52325,-6.54093,0.00144315,-13.743824,11,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,14,50,-301.240923,-6.024818,0.00241799,-13.743824,19,6,
gatsby_shuf_ch05,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,14,62,-382.98702,-6.17721,0.00207621,-13.743824,26,6,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,20,10,-56.465702,-5.64657,0.0035296,-12.562199,4,7,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,20,25,-142.813021,-5.712521,0.00330433,-12.96733,8,16,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,20,50,-279.053226,-5.581065,0.00376855,-13.106112,13,33,
gatsby_shuf_ch04,Q11,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,20,57,-322.085127,-5.650616,0.00351535,-13.106112,16,33,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,18,10,-57.530652,-5.753065,0.00317304,-11.765437,3,7,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,18,25,-151.669645,-6.066786,0.00231861,-11.765437,8,7,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,18,50,-301.759189,-6.035184,0.00239306,-12.347528,16,25,
gatsby_shuf_ch04,Q12,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,18,59,-352.750338,-5.978819,0.00253181,-14.40671,17,54,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,56,10,-0.199245,-0.019925,0.98027268,-0.091547,0,1,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,56,22,-4.594688,-0.208849,0.8115174,-4.047333,0,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,56,22,-4.594688,-0.208849,0.8115174,-4.047333,0,15,
constitution_ch01,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,56,22,-4.594688,-0.208849,0.8115174,-4.047333,0,15,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,54,10,-47.395843,-4.739584,0.00874228,-10.960298,3,8,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,54,24,-82.322592,-3.430108,0.03238344,-11.331813,5,14,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,54,24,-82.322592,-3.430108,0.03238344,-11.331813,5,14,
gatsby_ch03,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,54,24,-82.322592,-3.430108,0.03238344,-11.331813,5,14,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,16,10,-55.768207,-5.576821,0.00378458,-9.553475,3,3,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,16,25,-153.466424,-6.138657,0.00215782,-11.079288,9,24,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,16,50,-288.672337,-5.773447,0.00310902,-11.079288,18,24,
gatsby_shuf_ch06,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,16,62,-362.794844,-5.85153,0.0028755,-11.079288,23,24,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,17,10,-0.084399,-0.00844,0.99159559,-0.034679,0,8,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,17,25,-0.146426,-0.005857,0.99416008,-0.034679,0,8,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,17,50,-0.290469,-0.005809,0.99420746,-0.034679,0,8,
constitution_ch02,Q13,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,17,64,-2.042211,-0.03191,0.96859419,-1.665707,0,63,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,60,10,-20.367654,-2.036765,0.13044998,-4.932025,0,5,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,60,21,-34.133025,-1.625382,0.19683644,-4.932025,0,5,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,60,21,-34.133025,-1.625382,0.19683644,-4.932025,0,5,
gatsby_ch04,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,60,21,-34.133025,-1.625382,0.19683644,-4.932025,0,5,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,56,10,-25.95545,-2.595545,0.07460521,-6.95137,1,4,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,56,25,-73.604874,-2.944195,0.05264442,-7.858685,2,23,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,56,25,-73.604874,-2.944195,0.05264442,-7.858685,2,23,
gatsby_ch06,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,56,25,-73.604874,-2.944195,0.05264442,-7.858685,2,23,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,19,10,-57.983361,-5.798336,0.0030326,-11.664194,2,0,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,19,25,-145.262072,-5.810483,0.00299598,-11.664194,7,0,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,19,50,-311.72158,-6.234432,0.00196074,-12.801434,19,35,
gatsby_shuf_ch03,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,19,62,-383.602535,-6.187138,0.0020557,-12.801434,23,35,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,57,10,-33.4316,-3.34316,0.03532515,-9.38908,1,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,57,25,-72.069295,-2.882772,0.05597938,-9.38908,2,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,57,26,-75.591225,-2.907355,0.05462002,-9.38908,2,4,
gatsby_ch07,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,57,26,-75.591225,-2.907355,0.05462002,-9.38908,2,4,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,22,10,-58.858579,-5.885858,0.00277846,-10.945504,3,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,22,25,-133.128297,-5.325132,0.00486771,-10.945504,5,1,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,22,50,-284.256547,-5.685131,0.00339609,-14.901843,14,31,
gatsby_shuf_ch04,Q07,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,22,62,-349.687648,-5.640123,0.00355243,-14.901843,19,31,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,15,10,-63.948102,-6.39481,0.0016702,-12.464043,5,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,15,25,-150.229185,-6.009167,0.00245613,-12.464043,9,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,15,50,-296.027591,-5.920552,0.00268372,-12.464043,16,2,
gatsby_shuf_ch04,Q10,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,15,69,-423.140172,-6.132466,0.00217122,-12.486383,24,50,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,60,10,-60.773274,-6.077327,0.0022943,-7.883687,4,3,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,60,25,-148.275766,-5.931031,0.00265574,-12.295684,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,60,25,-148.275766,-5.931031,0.00265574,-12.295684,11,16,
gatsby_shuf_ch04,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,60,25,-148.275766,-5.931031,0.00265574,-12.295684,11,16,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,60,10,-61.559506,-6.155951,0.00212082,-12.59119,4,0,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,60,25,-155.968308,-6.238732,0.00195233,-13.015415,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,60,25,-155.968308,-6.238732,0.00195233,-13.015415,11,10,
gatsby_shuf_ch07,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,60,25,-155.968308,-6.238732,0.00195233,-13.015415,11,10,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,60,10,-5.865782,-0.586578,0.55622733,-4.59108,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,60,25,-6.820116,-0.272805,0.7612415,-4.59108,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,60,26,-6.830791,-0.262723,0.76895508,-4.59108,0,0,
constitution_ch03,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,60,26,-6.830791,-0.262723,0.76895508,-4.59108,0,0,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,63,10,-65.486534,-6.548653,0.00143204,-11.456754,4,5,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,63,24,-157.196053,-6.549836,0.00143035,-14.339853,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,63,24,-157.196053,-6.549836,0.00143035,-14.339853,9,13,
gatsby_shuf_ch01,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,63,24,-157.196053,-6.549836,0.00143035,-14.339853,9,13,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,65,10,-5.058558,-0.505856,0.60298934,-2.670179,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,65,23,-5.162343,-0.22445,0.79895575,-2.670179,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,65,23,-5.162343,-0.22445,0.79895575,-2.670179,0,0,
constitution_ch02,Q24,constitution,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,65,23,-5.162343,-0.22445,0.79895575,-2.670179,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,66,10,-11.156323,-1.115632,0.327708,-5.774553,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,66,24,-32.714601,-1.363108,0.25586421,-5.774553,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,66,24,-32.714601,-1.363108,0.25586421,-5.774553,0,0,
gatsby_ch01,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,66,24,-32.714601,-1.363108,0.25586421,-5.774553,0,0,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,69,10,-16.97424,-1.697424,0.18315472,-4.08923,0,5,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,69,25,-58.317379,-2.332695,0.09703387,-9.301881,2,11,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,69,25,-58.317379,-2.332695,0.09703387,-9.301881,2,11,
gatsby_ch02,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,69,25,-58.317379,-2.332695,0.09703387,-9.301881,2,11,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,66,10,-29.001085,-2.900108,0.05501725,-5.84939,0,2,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,66,25,-54.392043,-2.175682,0.11353073,-6.128303,0,24,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,66,28,-78.818144,-2.814934,0.05990869,-14.122919,1,25,
gatsby_ch08,Q24,gatsby,positive,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,66,28,-78.818144,-2.814934,0.05990869,-14.122919,1,25,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,67,10,-65.684798,-6.56848,0.00140393,-9.80535,6,1,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,67,25,-149.160675,-5.966427,0.00256338,-12.087251,13,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,67,28,-166.78233,-5.956512,0.00258893,-12.087251,14,10,
gatsby_shuf_ch03,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,full,67,28,-166.78233,-5.956512,0.00258893,-12.087251,14,10,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,10,68,10,-49.32878,-4.932878,0.00720574,-7.222777,1,1,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,25,68,25,-123.385006,-4.9354,0.00718758,-9.380423,4,22,
gatsby_shuf_ch08,Q24,gatsby_shuf,negative,1800-01-01,control,meta-llama/Llama-3.1-8B,raw,50,68,27,-131.593591,-4.873837,0.00764398,-9.380423,4,22,
