case_id,qid,work,arm,date_filed,jurisdiction,model,condition,trunc_n,n_prefix_tokens,n_suffix_tokens,logp_sum,logp_per_token,p_geomean,min_token_logprob,n_tokens_below_1e3,first_break_index,align_warning
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0059,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,80,45,-41.303225,-0.917849,0.399377,-12.438617,1,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0096,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-30.746449,-1.229858,0.29233409,-12.50113,1,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0096,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,80,45,-44.719534,-0.993767,0.37017944,-12.50113,1,0,
cl_2024_ca2_packer_v._raging_capital_management,FLR0125,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-54.56312,-2.182525,0.11275648,-10.282717,2,17,
cl_2024_ca2_packer_v._raging_capital_management,FLR0125,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,46,-79.734473,-1.733358,0.17669007,-10.282717,3,17,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0012,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-51.765613,-2.070625,0.126107,-9.611569,1,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0012,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,46,-67.974082,-1.477697,0.22816244,-9.611569,1,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0031,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,81,25,-47.976389,-1.919056,0.14674549,-9.154104,1,20,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0031,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,81,44,-61.640462,-1.40092,0.2463703,-9.154104,1,20,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0044,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,70,25,-47.618113,-1.904725,0.14886365,-8.997841,1,2,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0044,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,70,56,-132.688574,-2.369439,0.0935332,-9.676123,5,52,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0048,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,86,25,-26.118191,-1.044728,0.35178761,-3.934844,0,11,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0048,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,86,40,-33.68155,-0.842039,0.43083127,-3.934844,0,11,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0074,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-51.196807,-2.047872,0.12900911,-7.805276,1,4,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0074,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,80,46,-112.260944,-2.440455,0.08712118,-10.71024,4,41,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0086,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-54.641008,-2.18564,0.11240573,-12.599535,2,16,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0086,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,47,-102.266108,-2.175875,0.11350883,-12.627471,3,31,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0108,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,78,25,-101.075675,-4.043027,0.01754429,-15.573853,3,14,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0108,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,78,48,-135.034417,-2.813217,0.06001162,-15.573853,3,14,
cl_2015_ca9_steve_harris_v._amgen_inc.,CTL0136,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,61,25,-18.777717,-0.751109,0.47184313,-4.483247,0,9,
cl_2015_ca9_steve_harris_v._amgen_inc.,CTL0136,cl_2015_ca9_steve_harris_v._amgen_inc.,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,61,65,-95.839407,-1.474452,0.22890404,-10.365433,3,44,
cl_2026_ca9_united_states_v_ridley_thomas,FLR0044,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-8.742946,-0.349718,0.70488696,-3.918238,0,24,
cl_2026_ca9_united_states_v_ridley_thomas,FLR0044,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,47,-13.182072,-0.28047,0.75542889,-3.918238,0,24,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0006,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,78,25,-32.860263,-1.314411,0.26863263,-9.603791,1,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0006,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,78,48,-50.134204,-1.044463,0.35188087,-9.603791,2,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0011,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,77,25,-34.193955,-1.367758,0.25467725,-9.431669,2,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0011,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,77,49,-79.556643,-1.623605,0.19718657,-9.431669,2,0,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0003,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-27.425049,-1.097002,0.33387055,-5.203327,0,7,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0003,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,48,-48.66358,-1.013825,0.36282865,-5.203327,0,7,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0077,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-9.909664,-0.396387,0.6727466,-8.493672,1,12,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0077,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,66,61,-56.766714,-0.930602,0.39431631,-10.252195,3,58,
cl_2020_dcd_ghadami_v._united_states_department,CTL0119,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,76,25,-41.758078,-1.670323,0.18818625,-8.587123,1,13,
cl_2020_dcd_ghadami_v._united_states_department,CTL0119,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,76,51,-80.949723,-1.587249,0.20448729,-8.587123,1,13,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0090,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-32.842586,-1.313703,0.26882264,-5.211203,0,3,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0090,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,80,47,-85.009385,-1.80871,0.16386533,-13.171163,2,27,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0026,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-26.082422,-1.043297,0.35229131,-5.233005,0,5,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0026,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,80,47,-46.888427,-0.997626,0.36875378,-6.423625,0,38,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0004,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,88,25,-51.639891,-2.065596,0.12674278,-8.642704,1,3,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0004,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,88,40,-89.357948,-2.233949,0.10710467,-8.642704,4,3,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0020,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,80,25,-39.363291,-1.574532,0.20710453,-6.568127,0,23,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0020,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,80,48,-55.373176,-1.153608,0.31549646,-6.568127,0,23,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0114,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,73,25,-41.443553,-1.657742,0.19056878,-6.438268,0,0,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0114,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,73,55,-78.648814,-1.429978,0.23931408,-8.219741,1,32,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0001,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-14.99798,-0.599919,0.54885599,-4.824217,0,14,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0001,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,79,49,-15.677037,-0.31994,0.72619294,-4.824217,0,14,
cl_2021_ca2_united_states_v._reichberg,TGT0039,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,84,25,-24.23218,-0.969287,0.37935335,-4.654539,0,7,
cl_2021_ca2_united_states_v._reichberg,TGT0039,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,84,44,-45.923782,-1.043722,0.35214146,-8.154548,1,38,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0007,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,81,25,-25.965718,-1.038629,0.3539397,-6.581841,0,3,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0007,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,81,48,-43.751385,-0.911487,0.40192604,-6.581841,0,3,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0069,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,95,25,-39.706819,-1.588273,0.20427815,-11.036198,1,7,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,CTL0069,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,95,34,-52.145673,-1.533696,0.21573677,-11.036198,1,7,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0121,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,67,25,-34.36563,-1.374625,0.25293437,-7.048205,1,6,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0121,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,67,62,-112.464454,-1.813943,0.16301015,-10.677496,5,39,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0131,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,71,25,-53.915448,-2.156618,0.11571582,-9.909683,1,2,
cl_2021_ca2_sacerdote_v._new_york_university,CTL0131,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,71,58,-117.988352,-2.034282,0.13077435,-10.272145,3,37,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0069,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,81,25,-14.18251,-0.5673,0.56705419,-10.270642,1,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0069,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,81,48,-39.725508,-0.827615,0.43709062,-10.270642,1,0,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0080,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,86,25,-56.420355,-2.256814,0.10468345,-13.455632,2,3,
cl_2025_ca2_collins_v._ne._grocery_llc,FLR0080,cl_2025_ca2_collins_v._ne._grocery_llc,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,86,43,-80.997872,-1.883671,0.15203091,-13.455632,2,3,
cl_2024_ca2_sec_v._rashid,FLR0108,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,84,25,-46.951487,-1.878059,0.1528865,-7.958198,2,24,
cl_2024_ca2_sec_v._rashid,FLR0108,cl_2024_ca2_sec_v._rashid,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,84,45,-67.20341,-1.493409,0.22460564,-7.958198,2,24,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0014,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,83,25,-48.556186,-1.942247,0.14338135,-6.959744,1,10,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0014,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,83,46,-87.170536,-1.895012,0.15031658,-6.959744,1,10,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0022,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,82,25,-24.861018,-0.994441,0.36993029,-5.502745,0,8,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0022,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,82,47,-56.114866,-1.193933,0.30302701,-7.433654,1,25,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0032,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-64.050433,-2.562017,0.07714895,-8.935703,2,12,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0032,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,45,-115.169436,-2.559321,0.07735726,-13.548827,3,38,
cl_2023_ca2_sec_v._ahmed,CTL0081,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,79,25,-45.791441,-1.831658,0.16014788,-10.933152,1,9,
cl_2023_ca2_sec_v._ahmed,CTL0081,cl_2023_ca2_sec_v._ahmed,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,79,51,-88.236527,-1.730128,0.17726172,-10.933152,1,9,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0090,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-38.591606,-1.543664,0.21359699,-6.600833,0,21,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0090,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,45,-60.477111,-1.343936,0.26081712,-6.600833,0,21,
cl_2020_dcd_ghadami_v._united_states_department,CTL0118,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,66,25,-51.608535,-2.064341,0.12690184,-10.668669,1,21,
cl_2020_dcd_ghadami_v._united_states_department,CTL0118,cl_2020_dcd_ghadami_v._united_states_department,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,66,64,-109.795171,-1.71555,0.17986485,-10.668669,3,21,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0139,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-14.205593,-0.568224,0.56653086,-2.902869,0,22,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0139,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,45,-66.149435,-1.469987,0.22992837,-8.272305,2,43,
cl_2021_ca2_united_states_v._reichberg,CTL0152,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,61,25,-43.68026,-1.74721,0.17425938,-7.101438,1,18,
cl_2021_ca2_united_states_v._reichberg,CTL0152,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,61,69,-96.329965,-1.396086,0.24756393,-7.395977,3,25,
cl_2024_ca2_packer_v._raging_capital_management,FLR0027,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-47.453415,-1.898137,0.14984759,-6.624434,0,4,
cl_2024_ca2_packer_v._raging_capital_management,FLR0027,cl_2024_ca2_packer_v._raging_capital_management,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,85,45,-70.673045,-1.570512,0.20793867,-6.624434,0,4,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0065,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,88,25,-22.049326,-0.881973,0.41396534,-5.982959,0,20,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0065,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,88,42,-77.160383,-1.837152,0.15927039,-13.385311,4,33,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0037,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-29.430045,-1.177202,0.30813977,-4.035589,0,24,
cl_2021_ca2_sacerdote_v._new_york_university,TGT0037,cl_2021_ca2_sacerdote_v._new_york_university,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,45,-51.542973,-1.145399,0.31809684,-5.414575,0,32,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0050,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,102,25,-23.112541,-0.924502,0.39672909,-7.425837,1,11,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,TGT0050,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,102,28,-27.486368,-0.981656,0.3746901,-7.425837,1,11,
cl_2021_ca2_united_states_v._reichberg,CTL0099,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,95,25,-57.774805,-2.310992,0.09916281,-11.888529,2,0,
cl_2021_ca2_united_states_v._reichberg,CTL0099,cl_2021_ca2_united_states_v._reichberg,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,95,36,-82.342927,-2.287304,0.10153989,-11.888529,2,0,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0187,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,60,25,-63.580671,-2.543227,0.07861232,-9.721056,2,7,
cl_2023_ca2_kirschner_v._jp_morgan_chase_bank_n,CTL0187,cl_2023_ca2_kirschner_v._jp_morgan,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,60,71,-129.767382,-1.82771,0.1607814,-9.721056,2,7,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0017,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-24.883857,-0.995354,0.36959248,-9.153526,1,0,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0017,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,85,46,-29.791976,-0.647652,0.52327317,-9.153526,1,0,
cl_2024_ca2_peterson_v._bank_markazi,FLR0022,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-36.355446,-1.454218,0.233583,-7.016071,1,4,
cl_2024_ca2_peterson_v._bank_markazi,FLR0022,cl_2024_ca2_peterson_v._bank_markazi,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,85,46,-75.426521,-1.639707,0.19403689,-8.599815,3,38,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0051,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,86,25,-29.374072,-1.174963,0.30883045,-6.723059,0,9,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0051,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,86,45,-41.598833,-0.924419,0.39676207,-6.723059,0,9,
cl_2026_ca9_united_states_v_ridley_thomas,FLR0121,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-16.822132,-0.672885,0.51023428,-4.554617,0,6,
cl_2026_ca9_united_states_v_ridley_thomas,FLR0121,cl_2026_ca9_united_states_v_ridley_thomas,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,85,46,-17.852646,-0.388101,0.67834383,-4.554617,0,6,
cl_2020_dcd_pca_integrity_associates_llp_v._nco,TGT0053,cl_2020_dcd_pca_integrity_associates_llp_v._nco,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,83,25,-0.840281,-0.033611,0.96694736,-0.267169,0,0,
cl_2020_dcd_pca_integrity_associates_llp_v._nco,TGT0053,cl_2020_dcd_pca_integrity_associates_llp_v._nco,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,83,48,-1.021933,-0.02129,0.97893476,-0.267169,0,0,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0055,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,82,25,-48.862156,-1.954486,0.14163722,-9.631701,2,20,
cl_2023_ca2_pauwels_v._deloitte_llp,TGT0055,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,82,49,-65.34136,-1.333497,0.26355396,-9.631701,2,20,
cl_2022_ca2_haley_v._tiaa,CTL0056,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,72,25,-40.503213,-1.620129,0.19787327,-7.008313,1,19,
cl_2022_ca2_haley_v._tiaa,CTL0056,cl_2022_ca2_haley_v._tiaa,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,72,60,-67.119577,-1.11866,0.32671743,-7.008313,1,19,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0101,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,108,24,-34.501104,-1.437546,0.23750989,-6.269542,0,4,
cl_2014_ca2_city_of_pontiac_v._ubs_ag,CTL0101,cl_2014_ca2_city_of_pontiac_v._ubs_ag,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,108,24,-34.501104,-1.437546,0.23750989,-6.269542,0,4,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0042,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,86,25,-57.490094,-2.299604,0.10029858,-11.259928,3,14,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0042,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,86,46,-87.618711,-1.904755,0.14885917,-11.259928,5,14,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0095,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,25,89,25,-78.017262,-3.12069,0.04412669,-12.667379,6,20,
cl_2026_ca11_u.s._securities_and_exchange_commis,FLR0095,cl_2026_ca11_u.s._securities_and_exchange_commis,post_cutoff_control,,,meta-llama/Llama-3.1-70B,raw,full,89,43,-97.27311,-2.262165,0.10412477,-12.667379,6,20,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0013,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,85,25,-37.063661,-1.482546,0.22705876,-9.626702,1,0,
cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,TGT0013,cl_2021_ca2_set_capital_llc_v._credit_suisse_gr,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,85,47,-54.424021,-1.157958,0.31412701,-9.626702,1,0,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0035,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,86,25,-35.38122,-1.415249,0.24286518,-6.928731,1,15,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0035,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,full,86,47,-61.955066,-1.318193,0.26761848,-6.928731,1,15,
cl_2023_ca2_pauwels_v._deloitte_llp,CTL0041,cl_2023_ca2_pauwels_v._deloitte_llp,pre_cutoff,,,meta-llama/Llama-3.1-70B,raw,25,70,25,-22.935255,-0.91741,0.39955247,-5.253608,0,23,
